mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  221 img/umr/11/umr-1121.png 1024x1426 0.72 1.00
  222 img/umr/11/umr-1122.png 1024x1426 0.72 1.00
  223 img/umr/11/umr-1123.png 1024x1426 0.72 1.00
  224 img/umr/11/umr-1124.png 1024x1426 0.72 1.00
  225 img/umr/11/umr-1125.png 1024x1426 0.72 1.00
  226 img/umr/11/umr-1126.png 1024x1426 0.72 1.00
  227 img/umr/11/umr-1127.png 1024x1426 0.72 1.00
  228 img/umr/11/umr-1128.png 1024x1426 0.72 1.00
  229 img/umr/11/umr-1129.png 1024x1426 0.72 1.00
  230 img/umr/11/umr-1130.png 1024x1426 0.72 1.00
  231 img/umr/11/umr-1131.png 1024x1426 0.72 1.00
  232 img/umr/11/umr-1132.png 1024x1426 0.72 1.00
  233 img/umr/11/umr-1133.png 1024x1426 0.72 1.00
  234 img/umr/11/umr-1134.png 1024x1426 0.72 1.00
  235 img/umr/11/umr-1135.png 1024x1426 0.72 1.00
  236 img/umr/11/umr-1136.png 1024x1426 0.72 1.00
  237 img/umr/11/umr-1137.png 1024x1426 0.72 1.00
  238 img/umr/11/umr-1138.png 1024x1426 0.72 1.00
  239 img/umr/11/umr-1139.png 1024x1426 0.72 1.00
  240 img/umr/11/umr-1140.png 1024x1426 0.72 1.00
  241 img/umr/11/umr-1141.png 1024x1426 0.72 1.00
  242 img/umr/11/umr-1142.png 1024x1426 0.72 1.00
  243 img/umr/11/umr-1143.png 1024x1426 0.72 1.00
  244 img/umr/11/umr-1144.png 1024x1426 0.72 1.00
  245 img/umr/11/umr-1145.png 1024x1426 0.72 1.00
  246 img/umr/11/umr-1146.png 1024x1426 0.72 1.00
  247 img/umr/11/umr-1147.png 1024x1426 0.72 1.00
  248 img/umr/11/umr-1148.png 1024x1426 0.72 1.00
  249 img/umr/11/umr-1149.png 1024x1426 0.72 1.00
  250 img/umr/11/umr-1150.png 1024x1426 0.72 1.00
  251 img/umr/11/umr-1151.png 1024x1426 0.72 1.00
  252 img/umr/11/umr-1152.png 1024x1426 0.72 1.00
  253 img/umr/11/umr-1153.png 1024x1426 0.72 1.00
  254 img/umr/11/umr-1154.png 1024x1426 0.72 1.00
  255 img/umr/11/umr-1155.png 1024x1426 0.72 1.00
  256 img/umr/11/umr-1156.png 1024x1426 0.72 1.00
