mean 0.624950704610952, prms 0.0391787590261769, median 0.619579, min 0.438212, max 1.53374, adev 0.0112590700445986, rms 0.039164643097408
=== Full report: ===
  351 img/asb/12/asb-1250.png 1000x1586 0.63 0.14
  352 img/asb/12/asb-1251.png 1000x1588 0.63 0.12
  353 img/asb/12/asb-1252.png 1000x1579 0.63 0.21
  354 img/asb/12/asb-1253.png 1000x1587 0.63 0.13
  355 img/asb/12/asb-1254.png 1000x1580 0.63 0.20
  356 img/asb/12/asb-1255.png 1000x1581 0.63 0.19
  357 img/asb/12/asb-1256.png 1000x1584 0.63 0.16
  358 img/asb/12/asb-1257.png 1000x1593 0.63 0.07
  359 img/asb/12/asb-1258.png 1000x1581 0.63 0.19
  360 img/asb/12/asb-1259.png 1000x1590 0.63 0.10
  361 img/asb/12/asb-1260.png 1000x1574 0.64 0.26
  362 img/asb/12/asb-1261.png 1000x1631 0.61 -0.30
  363 img/asb/12/asb-1262.png 1000x1587 0.63 0.13
  364 img/asb/12/asb-1263.png 1000x1594 0.63 0.06
  365 img/asb/12/asb-1264.png 1000x1585 0.63 0.15
  366 img/asb/12/asb-1265.png 1000x1590 0.63 0.10
  367 img/asb/12/asb-1266.png 1000x1585 0.63 0.15
  368 img/asb/12/asb-1267.png 1000x1588 0.63 0.12
  369 img/asb/12/asb-1268.png 1000x1586 0.63 0.14
  370 img/asb/12/asb-1269.png 1000x1595 0.63 0.05
  371 img/asb/12/asb-1270.png 1000x1585 0.63 0.15
  372 img/asb/12/asb-1271.png 1000x1578 0.63 0.22
  373 img/asb/12/asb-1272.png 1000x1582 0.63 0.18
  374 img/asb/12/asb-1273.png 1000x1589 0.63 0.11
  375 img/asb/12/asb-1274.png 1000x1586 0.63 0.14
  376 img/asb/12/asb-1275.png 1000x1589 0.63 0.11
  377 img/asb/12/asb-1276.png 1000x1558 0.64 0.43
  378 img/asb/12/asb-1277.png 1000x1617 0.62 -0.17
  379 img/asb/12/asb-1278.png 1000x1587 0.63 0.13
  380 img/asb/12/asb-1279.png 1000x1581 0.63 0.19
  381 img/asb/12/asb-1280.png 1000x1581 0.63 0.19
  382 img/asb/12/asb-1281.png 1000x1590 0.63 0.10
  383 img/asb/12/asb-1282.png 1000x1573 0.64 0.28
  384 img/asb/12/asb-1283.png 1000x1591 0.63 0.09
  385 img/asb/12/asb-1284.png 1000x1585 0.63 0.15
  386 img/asb/12/asb-1285.png 1000x1593 0.63 0.07
  387 img/asb/12/asb-1286.png 1000x1575 0.63 0.25
  388 img/asb/12/asb-1287.png 1000x1583 0.63 0.17
  389 img/asb/12/asb-1288.png 1000x1585 0.63 0.15
  390 img/asb/12/asb-1289.png 1000x1588 0.63 0.12
