mean 0.635704281700835, prms 0.818670017809954, median 0.616523, min 0.539084, max 30.303, adev 0.048437075854618, rms 0.818359150125379
=== Full report: ===
  512 hw4-0194.png 1000x1767 0.57 -0.09
  513 hw4-0195.png 1000x1814 0.55 -0.10
  514 hw4-0196.png 1000x1625 0.62 -0.02
  515 hw4-0197.png 1000x1667 0.60 -0.04
  516 hw4-0198.png 1000x1697 0.59 -0.06
  517 hw4-0199.png 1000x1667 0.60 -0.04
  518 hw4-0200.png 1000x1682 0.59 -0.05
  519 hw4-0201.png 1000x1612 0.62 -0.02
  520 hw4-0202.png 1000x1617 0.62 -0.02
  521 hw4-0203.png 1000x1620 0.62 -0.02
  522 hw4-0204.png 1000x1624 0.62 -0.02
  523 hw4-0205.png 1000x1617 0.62 -0.02
  524 hw4-0206.png 1000x1621 0.62 -0.02
  525 hw4-0207.png 1000x1613 0.62 -0.02
  526 hw4-0208.png 1000x1632 0.61 -0.03
  527 hw4-0209.png 1000x1590 0.63 -0.01
  528 hw4-0210.png 1000x1623 0.62 -0.02
  529 hw4-0211.png 1000x1593 0.63 -0.01
  530 hw4-0212.png 1000x1656 0.60 -0.04
  531 hw4-0213.png 1000x1615 0.62 -0.02
  532 hw4-0214.png 1000x1617 0.62 -0.02
  533 hw4-0215.png 1000x1621 0.62 -0.02
  534 hw4-0216.png 1000x1629 0.61 -0.03
  535 hw4-0217.png 1000x1613 0.62 -0.02
  536 hw4-0218.png 1000x1608 0.62 -0.02
  537 hw4-0219.png 1000x1552 0.64 0.01
  538 hw4-0220.png 1000x1597 0.63 -0.01
  539 hw4-0221.png 1000x1613 0.62 -0.02
  540 hw4-0222.png 1000x1608 0.62 -0.02
  541 hw4-0223.png 1000x1613 0.62 -0.02
  542 hw4-0224.png 1000x1619 0.62 -0.02
  543 hw4-0225.png 1000x1541 0.65 0.02
  544 hw4-0226.png 1000x1606 0.62 -0.02
  545 hw4-0227.png 1000x1615 0.62 -0.02
  546 hw4-0228.png 1000x1638 0.61 -0.03
  547 hw4-0229.png 1000x1603 0.62 -0.01
  548 hw4-0230.png 1000x1617 0.62 -0.02
  549 hw4-0231.png 1000x1591 0.63 -0.01
  550 hw4-0232.png 1000x1615 0.62 -0.02
  551 hw4-0233.png 1000x1617 0.62 -0.02
  552 hw4-0234.png 1000x1605 0.62 -0.02
  553 hw4-0235.png 1000x1618 0.62 -0.02
  554 hw4-0236.png 1000x1607 0.62 -0.02
  555 hw4-0237.png 1000x1619 0.62 -0.02
  556 hw4-0238.png 1000x1605 0.62 -0.02
  557 hw4-0239.png 1000x1583 0.63 -0.00
  558 hw4-0240.png 1000x1625 0.62 -0.02
  559 hw4-0241.png 1000x1534 0.65 0.02
  560 hw4-0242.png 1000x1618 0.62 -0.02
  561 hw4-0243.png 1000x1627 0.61 -0.03
  562 hw4-0244.png 1000x1615 0.62 -0.02
  563 hw4-0245.png 1000x1622 0.62 -0.02
  564 hw4-0246.png 1000x1623 0.62 -0.02
  565 hw4-0247.png 1000x1562 0.64 0.01
  566 hw4-0248.png 1000x1612 0.62 -0.02
  567 hw4-0249.png 1000x1617 0.62 -0.02
  568 hw4-0250.png 1000x1616 0.62 -0.02
  569 hw4-0251.png 1000x1556 0.64 0.01
  570 hw4-0252.png 1000x1610 0.62 -0.02
  571 hw4-0253.png 1000x1609 0.62 -0.02
  572 hw4-0254.png 1000x1606 0.62 -0.02
  573 hw4-0255.png 1000x1605 0.62 -0.02
  574 hw4-0256.png 1000x1609 0.62 -0.02
  575 hw4-0257.png 1000x1604 0.62 -0.01
  576 hw4-0258.png 1000x1605 0.62 -0.02
  577 hw4-0259.png 1000x1613 0.62 -0.02
  578 hw4-0260.png 1000x1610 0.62 -0.02
  579 hw4-0261.png 1000x1613 0.62 -0.02
  580 hw4-0262.png 1000x1612 0.62 -0.02
  581 hw4-0263.png 1000x1643 0.61 -0.03
  582 hw4-0264.png 1000x1624 0.62 -0.02
  583 hw4-0265.png 1000x1635 0.61 -0.03
  584 hw4-0266.png 1000x1618 0.62 -0.02
  585 hw4-0267.png 1000x1657 0.60 -0.04
  586 hw4-0268.png 1000x1606 0.62 -0.02
  587 hw4-0269.png 1000x1634 0.61 -0.03
  588 hw4-0270.png 1000x1618 0.62 -0.02
  589 hw4-0271.png 1000x1608 0.62 -0.02
  590 hw4-0272.png 1000x1557 0.64 0.01
  591 hw4-0273.png 1000x1611 0.62 -0.02
  592 hw4-0274.png 1000x1524 0.66 0.02
  593 hw4-0275.png 1000x1619 0.62 -0.02
  594 hw4-0276.png 1000x1612 0.62 -0.02
  595 hw4-0277.png 1000x1647 0.61 -0.03
  596 hw4-0278.png 1000x1621 0.62 -0.02
  597 hw4-0279.png 1000x1635 0.61 -0.03
  598 hw4-0280.png 1000x1526 0.66 0.02
  599 hw4-0281.png 1000x1592 0.63 -0.01
  600 hw4-0282.png 1000x1566 0.64 0.00
  601 hw4-0283.png 1000x1634 0.61 -0.03
  602 hw4-0284.png 1000x1590 0.63 -0.01
  603 hw4-0285.png 1000x1602 0.62 -0.01
  604 hw4-0286.png 1000x1604 0.62 -0.01
  605 hw4-0287.png 1000x1634 0.61 -0.03
  606 hw4-0288.png 1000x1611 0.62 -0.02
  607 hw4-0289.png 1000x1563 0.64 0.00
  608 hw4-0290.png 1000x1611 0.62 -0.02
  609 hw4-0291.png 1000x1616 0.62 -0.02
  610 hw4-0292.png 1000x1614 0.62 -0.02
  611 hw4-0293.png 1000x1605 0.62 -0.02
  612 hw4-0294.png 1000x1613 0.62 -0.02
  613 hw4-0295.png 1000x1615 0.62 -0.02
  614 hw4-0296.png 1000x1615 0.62 -0.02
  615 hw4-0297.png 1000x1559 0.64 0.01
  616 hw4-0298.png 1000x1611 0.62 -0.02
  617 hw4-0299.png 1000x1607 0.62 -0.02
  618 hw4-0300.png 1000x1624 0.62 -0.02
  619 hw4-0301.png 1000x1616 0.62 -0.02
  620 hw4-0302.png 1000x1604 0.62 -0.01
  621 hw4-0303.png 1000x1577 0.63 -0.00
  622 hw4-0304.png 1000x1612 0.62 -0.02
  623 hw4-0305.png 1000x1573 0.64 0.00
  624 hw4-0306.png 1000x1619 0.62 -0.02
  625 hw4-0307.png 1000x1585 0.63 -0.01
  626 hw4-0308.png 1000x1624 0.62 -0.02
  627 hw4-0309.png 1000x1605 0.62 -0.02
  628 hw4-0310.png 1000x1618 0.62 -0.02
  629 hw4-0311.png 1000x1617 0.62 -0.02
  630 hw4-0312.png 1000x1622 0.62 -0.02
  631 hw4-0313.png 1000x1613 0.62 -0.02
  632 hw4-0314.png 1000x1620 0.62 -0.02
  633 hw4-0315.png 1000x1618 0.62 -0.02
  634 hw4-0316.png 1000x1613 0.62 -0.02
  635 hw4-0317.png 1000x1609 0.62 -0.02
  636 hw4-0318.png 1000x1598 0.63 -0.01
  637 hw4-0319.png 1000x1607 0.62 -0.02
  638 hw4-0320.png 1000x1615 0.62 -0.02
  639 hw4-0321.png 1000x1611 0.62 -0.02
  640 hw4-0322.png 1000x1615 0.62 -0.02
  641 hw4-0323.png 1000x1622 0.62 -0.02
  642 hw4-0324.png 1000x1606 0.62 -0.02
  643 hw4-0325.png 1000x1607 0.62 -0.02
  644 hw4-0326.png 1000x1623 0.62 -0.02
  645 hw4-0327.png 1000x1606 0.62 -0.02
  646 hw4-0328.png 1000x1619 0.62 -0.02
  647 hw4-0329.png 1000x1627 0.61 -0.03
  648 hw4-0330.png 1000x1615 0.62 -0.02
  649 hw4-0331.png 1000x1595 0.63 -0.01
  650 hw4-0332.png 1000x1605 0.62 -0.02
  651 hw4-0333.png 1000x1651 0.61 -0.04
  652 hw4-0334.png 1000x1602 0.62 -0.01
  653 hw4-0335.png 1000x1609 0.62 -0.02
  654 hw4-0336.png 1000x1602 0.62 -0.01
  655 hw4-0337.png 1000x1608 0.62 -0.02
  656 hw4-0338.png 1000x1605 0.62 -0.02
  657 hw4-0339.png 1000x1608 0.62 -0.02
  658 hw4-0340.png 1000x1608 0.62 -0.02
  659 hw4-0341.png 1000x1609 0.62 -0.02
  660 hw4-0342.png 1000x1617 0.62 -0.02
  661 hw4-0343.png 1000x1602 0.62 -0.01
  662 hw4-0344.png 1000x1612 0.62 -0.02
  663 hw4-0345.png 1000x1613 0.62 -0.02
  664 hw4-0346.png 1000x1610 0.62 -0.02
  665 hw4-0347.png 1000x1618 0.62 -0.02
  666 hw4-0348.png 1000x1610 0.62 -0.02
  667 hw4-0349.png 1000x1611 0.62 -0.02
  668 hw4-0350.png 1000x1610 0.62 -0.02
  669 hw4-0351.png 1000x1623 0.62 -0.02
  670 hw4-0352.png 1000x1613 0.62 -0.02
  671 hw4-0353.png 1000x1534 0.65 0.02
  672 hw4-0354.png 1000x1615 0.62 -0.02
  673 hw4-0355.png 1000x1536 0.65 0.02
  674 hw4-0356.png 1000x1613 0.62 -0.02
  675 hw4-0357.png 1000x1611 0.62 -0.02
  676 hw4-0358.png 1000x1606 0.62 -0.02
  677 hw4-0359.png 1000x1609 0.62 -0.02
  678 hw4-0360.png 1000x1609 0.62 -0.02
  679 hw4-0361.png 1000x1607 0.62 -0.02
  680 hw4-0362.png 1000x1619 0.62 -0.02
  681 hw4-0363.png 1000x1608 0.62 -0.02
  682 hw4-0364.png 1000x1602 0.62 -0.01
  683 hw4-0365.png 1000x1612 0.62 -0.02
  684 hw4-0366.png 1000x1609 0.62 -0.02
  685 hw4-0367.png 1000x1608 0.62 -0.02
  686 hw4-0368.png 1000x1610 0.62 -0.02
  687 hw4-0369.png 1000x1618 0.62 -0.02
  688 hw4-0370.png 1000x1620 0.62 -0.02
  689 hw4-0371.png 1000x1607 0.62 -0.02
  690 hw4-0372.png 1000x1684 0.59 -0.05
  691 hw4-0373.png 1000x1618 0.62 -0.02
  692 hw4-0374.png 1000x1608 0.62 -0.02
  693 hw4-0375.png 1000x1609 0.62 -0.02
  694 hw4-0376.png 1000x1620 0.62 -0.02
  695 hw4-0377.png 1000x1613 0.62 -0.02
  696 hw4-0378.png 1000x1616 0.62 -0.02
  697 hw4-0379.png 1000x1613 0.62 -0.02
  698 hw4-0380.png 1000x1623 0.62 -0.02
  699 hw4-0381.png 1000x1637 0.61 -0.03
  700 hw4-0382.png 1000x1615 0.62 -0.02
  701 hw4-0383.png 1000x1604 0.62 -0.01
  702 hw4-0384.png 1000x1607 0.62 -0.02
  703 hw4-0385.png 1000x1647 0.61 -0.03
  704 hw4-0386.png 1000x1627 0.61 -0.03
  705 hw4-0387.png 1000x1657 0.60 -0.04
  706 hw4-0388.png 1000x1622 0.62 -0.02
  707 hw4-0389.png 1000x1618 0.62 -0.02
  708 hw4-0390.png 1000x1610 0.62 -0.02
  709 hw4-0391.png 1000x1623 0.62 -0.02
  710 hw4-0392.png 1000x1607 0.62 -0.02
  711 hw4-0393.png 1000x1639 0.61 -0.03
  712 hw4-0394.png 1000x1614 0.62 -0.02
  713 hw4-0395.png 1000x1642 0.61 -0.03
  714 hw4-0396.png 1000x1612 0.62 -0.02
  715 hw4-0397.png 1000x1610 0.62 -0.02
  716 hw4-0398.png 1000x1609 0.62 -0.02
  717 hw4-0399.png 1000x1614 0.62 -0.02
  718 hw4-0400.png 1000x1609 0.62 -0.02
  719 hw4-0401.png 1000x1617 0.62 -0.02
  720 hw4-0402.png 1000x1614 0.62 -0.02
  721 hw4-0403.png 1000x1612 0.62 -0.02
  722 hw4-0404.png 1000x1623 0.62 -0.02
  723 hw4-0405.png 1000x1633 0.61 -0.03
  724 hw4-0406.png 1000x1615 0.62 -0.02
  725 hw4-0407.png 1000x1615 0.62 -0.02
  726 hw4-0408.png 1000x1616 0.62 -0.02
  727 hw4-0409.png 1000x1620 0.62 -0.02
  728 hw4-0410.png 1000x1614 0.62 -0.02
  729 hw4-0411.png 1000x1640 0.61 -0.03
  730 hw4-0412.png 1000x1611 0.62 -0.02
  731 hw4-0413.png 1000x1610 0.62 -0.02
  732 hw4-0414.png 1000x1602 0.62 -0.01
  733 hw4-0415.png 1000x1612 0.62 -0.02
  734 hw4-0416.png 1000x1609 0.62 -0.02
  735 hw4-0417.png 1000x1600 0.62 -0.01
  736 hw4-0418.png 1000x1613 0.62 -0.02
  737 hw4-0419.png 1000x1613 0.62 -0.02
  738 hw4-0420.png 1000x1612 0.62 -0.02
  739 hw4-0421.png 1000x1598 0.63 -0.01
  740 hw4-0422.png 1000x1614 0.62 -0.02
  741 hw4-0423.png 1000x1612 0.62 -0.02
  742 hw4-0424.png 1000x1617 0.62 -0.02
  743 hw4-0425.png 1000x1607 0.62 -0.02
  744 hw4-0426.png 1000x1618 0.62 -0.02
  745 hw4-0427.png 1000x1545 0.65 0.01
  746 hw4-0428.png 1000x1618 0.62 -0.02
  747 hw4-0429.png 1000x1616 0.62 -0.02
  748 hw4-0430.png 1000x1602 0.62 -0.01
  749 hw4-0431.png 1000x1600 0.62 -0.01
  750 hw4-0432.png 1000x1616 0.62 -0.02
  751 hw4-0433.png 1000x1619 0.62 -0.02
  752 hw4-0434.png 1000x1610 0.62 -0.02
  753 hw4-0435.png 1000x1613 0.62 -0.02
  754 hw4-0436.png 1000x1614 0.62 -0.02
  755 hw4-0437.png 1000x1613 0.62 -0.02
  756 hw4-0438.png 1000x1601 0.62 -0.01
  757 hw4-0439.png 1000x1613 0.62 -0.02
  758 hw4-0440.png 1000x1616 0.62 -0.02
  759 hw4-0441.png 1000x1615 0.62 -0.02
  760 hw4-0442.png 1000x1607 0.62 -0.02
  761 hw4-0443.png 1000x1612 0.62 -0.02
  762 hw4-0444.png 1000x1627 0.61 -0.03
  763 hw4-0445.png 1000x1605 0.62 -0.02
  764 hw4-0446.png 1000x1613 0.62 -0.02
  765 hw4-0447.png 1000x1774 0.56 -0.09
  766 hw4-0448.png 1000x1617 0.62 -0.02
  767 hw4-0449.png 1000x1603 0.62 -0.01
  768 hw4-0450.png 1000x1613 0.62 -0.02
  769 hw4-0451.png 1000x1601 0.62 -0.01
  770 hw4-0452.png 1000x1613 0.62 -0.02
  771 hw4-0453.png 1000x1613 0.62 -0.02
  772 hw4-0454.png 1000x1618 0.62 -0.02
  773 hw4-0455.png 1000x1614 0.62 -0.02
  774 hw4-0456.png 1000x1614 0.62 -0.02
  775 hw4-0457.png 1000x1612 0.62 -0.02
  776 hw4-0458.png 1000x1603 0.62 -0.01
  777 hw4-0459.png 1000x1611 0.62 -0.02
  778 hw4-0460.png 1000x1617 0.62 -0.02
  779 hw4-0461.png 1000x1607 0.62 -0.02
  780 hw4-0462.png 1000x1615 0.62 -0.02
  781 hw4-0463.png 1000x1613 0.62 -0.02
  782 hw4-0464.png 1000x1616 0.62 -0.02
  783 hw4-0465.png 1000x1619 0.62 -0.02
  784 hw4-0466.png 1000x1616 0.62 -0.02
  785 hw4-0467.png 1000x1608 0.62 -0.02
  786 hw4-0468.png 1000x1617 0.62 -0.02
  787 hw4-0469.png 1000x1622 0.62 -0.02
  788 hw4-0470.png 1000x1607 0.62 -0.02
  789 hw4-0471.png 1000x1548 0.65 0.01
  790 hw4-0472.png 1000x1611 0.62 -0.02
  791 hw4-0473.png 1000x1597 0.63 -0.01
  792 hw4-0474.png 1000x1609 0.62 -0.02
  793 hw4-0475.png 1000x1535 0.65 0.02
  794 hw4-0476.png 1000x1622 0.62 -0.02
  795 hw4-0477.png 1000x1571 0.64 0.00
  796 hw4-0478.png 1000x1617 0.62 -0.02
  797 hw4-0479.png 1000x1589 0.63 -0.01
  798 hw4-0480.png 1000x1621 0.62 -0.02
  799 hw4-0481.png 1000x1611 0.62 -0.02
  800 hw4-0482.png 1000x1609 0.62 -0.02
  801 hw4-0483.png 1000x1607 0.62 -0.02
  802 hw4-0484.png 1000x1607 0.62 -0.02
  803 hw4-0485.png 1000x1547 0.65 0.01
  804 hw4-0486.png 1000x1618 0.62 -0.02
  805 hw4-0487.png 1000x1612 0.62 -0.02
  806 hw4-0488.png 1000x1618 0.62 -0.02
  807 hw4-0489.png 1000x1612 0.62 -0.02
  808 hw4-0490.png 1000x1617 0.62 -0.02
  809 hw4-0491.png 1000x1618 0.62 -0.02
  810 hw4-0492.png 1000x1751 0.57 -0.08
  811 hw4-0493.png 1000x1618 0.62 -0.02
  812 hw4-0494.png 1000x1609 0.62 -0.02
  813 hw4-0495.png 1000x1614 0.62 -0.02
  814 hw4-0496.png 1000x1659 0.60 -0.04
  815 hw4-0497.png 1000x1621 0.62 -0.02
  816 hw4-0498.png 1000x1623 0.62 -0.02
  817 hw4-0499.png 1000x1613 0.62 -0.02
  818 hw4-0500.png 1000x1617 0.62 -0.02
  819 hw4-0501.png 1000x1626 0.62 -0.03
  820 hw4-0502.png 1000x1597 0.63 -0.01
  821 hw4-0503.png 1000x1605 0.62 -0.02
  822 hw4-0504.png 1000x1630 0.61 -0.03
  823 hw4-0505.png 1000x1551 0.64 0.01
  824 hw4-0506.png 1000x1617 0.62 -0.02
  825 hw4-0507.png 1000x1618 0.62 -0.02
  826 hw4-0508.png 1000x1628 0.61 -0.03
  827 hw4-0509.png 1000x1627 0.61 -0.03
  828 hw4-0510.png 1000x1617 0.62 -0.02
  829 hw4-0511.png 1000x1618 0.62 -0.02
  830 hw4-0512.png 1000x1620 0.62 -0.02
  831 hw4-0513.png 1000x1615 0.62 -0.02
  832 hw4-0514.png 1000x1640 0.61 -0.03
  833 hw4-0515.png 1000x1609 0.62 -0.02
  834 hw4-0516.png 1000x1616 0.62 -0.02
  835 hw4-0517.png 1000x1608 0.62 -0.02
  836 hw4-0518.png 1000x1618 0.62 -0.02
  837 hw4-0519.png 1000x1620 0.62 -0.02
  838 hw4-0520.png 1000x1624 0.62 -0.02
  839 hw4-0521.png 1000x1616 0.62 -0.02
  840 hw4-0522.png 1000x1613 0.62 -0.02
  841 hw4-0523.png 1000x1619 0.62 -0.02
  842 hw4-0524.png 1000x1620 0.62 -0.02
  843 hw4-0525.png 1000x1618 0.62 -0.02
  844 hw4-0526.png 1000x1614 0.62 -0.02
  845 hw4-0527.png 1000x1620 0.62 -0.02
  846 hw4-0528.png 1000x1626 0.62 -0.03
  847 hw4-0529.png 1000x1620 0.62 -0.02
  848 hw4-0530.png 1000x1625 0.62 -0.02
  849 hw4-0531.png 1000x1620 0.62 -0.02
  850 hw4-0532.png 1000x1628 0.61 -0.03
  851 hw4-0533.png 1000x1591 0.63 -0.01
  852 hw4-0534.png 1000x1624 0.62 -0.02
  853 hw4-0535.png 1000x1604 0.62 -0.01
  854 hw4-0536.png 1000x1667 0.60 -0.04
  855 hw4-0537.png 1000x1329 0.75 0.14
  856 hw4-0538.png 1000x1628 0.61 -0.03
  857 hw4-0539.png 1000x1577 0.63 -0.00
  858 hw4-0540.png 1000x1614 0.62 -0.02
  859 hw4-0541.png 1000x1625 0.62 -0.02
  860 hw4-0542.png 1000x1622 0.62 -0.02
  861 hw4-0543.png 1000x1618 0.62 -0.02
  862 hw4-0544.png 1000x1624 0.62 -0.02
  863 hw4-0545.png 1000x1617 0.62 -0.02
  864 hw4-0546.png 1000x1616 0.62 -0.02
  865 hw4-0547.png 1000x1541 0.65 0.02
  866 hw4-0548.png 1000x1625 0.62 -0.02
  867 hw4-0549.png 1000x1622 0.62 -0.02
  868 hw4-0550.png 1000x1623 0.62 -0.02
  869 hw4-0551.png 1000x1611 0.62 -0.02
  870 hw4-0552.png 1000x1623 0.62 -0.02
  871 hw4-0553.png 1000x1617 0.62 -0.02
  872 hw4-0554.png 1000x1613 0.62 -0.02
  873 hw4-0555.png 1000x1613 0.62 -0.02
  874 hw4-0556.png 1000x1627 0.61 -0.03
  875 hw4-0557.png 1000x1629 0.61 -0.03
  876 hw4-0558.png 1000x1630 0.61 -0.03
  877 hw4-0559.png 1000x1627 0.61 -0.03
  878 hw4-0560.png 1000x1627 0.61 -0.03
  879 hw4-0561.png 1000x1628 0.61 -0.03
  880 hw4-0562.png 1000x1622 0.62 -0.02
  881 hw4-0563.png 1000x1618 0.62 -0.02
  882 hw4-0564.png 1000x1623 0.62 -0.02
  883 hw4-0565.png 1000x1639 0.61 -0.03
  884 hw4-0566.png 1000x1620 0.62 -0.02
  885 hw4-0567.png 1000x1620 0.62 -0.02
  886 hw4-0568.png 1000x1623 0.62 -0.02
  887 hw4-0569.png 1000x1626 0.62 -0.03
  888 hw4-0570.png 1000x1621 0.62 -0.02
  889 hw4-0571.png 1000x1624 0.62 -0.02
  890 hw4-0572.png 1000x1631 0.61 -0.03
  891 hw4-0573.png 1000x1623 0.62 -0.02
  892 hw4-0574.png 1000x1634 0.61 -0.03
  893 hw4-0575.png 1000x1630 0.61 -0.03
  894 hw4-0576.png 1000x1631 0.61 -0.03
  895 hw4-0577.png 1000x1601 0.62 -0.01
  896 hw4-0578.png 1000x1635 0.61 -0.03
  897 hw4-0579.png 1000x1623 0.62 -0.02
  898 hw4-0580.png 1000x1692 0.59 -0.05
  899 hw4-0581.png 1000x1788 0.56 -0.09
  900 hw4-0582.png 1000x1638 0.61 -0.03
  901 hw4-0583.png 1000x1645 0.61 -0.03
  902 hw4-0584.png 1000x1619 0.62 -0.02
  903 hw4-0585.png 1000x1615 0.62 -0.02
  904 hw4-0586.png 1000x1747 0.57 -0.08
  905 hw4-0587.png 1000x1634 0.61 -0.03
  906 hw4-0588.png 1000x1641 0.61 -0.03
  907 hw4-0589.png 1000x1592 0.63 -0.01
  908 hw4-0590.png 1000x1620 0.62 -0.02
  909 hw4-0591.png 1000x1626 0.62 -0.03
  910 hw4-0592.png 1000x1649 0.61 -0.04
  911 hw4-0593.png 1000x1717 0.58 -0.07
  912 hw4-0594.png 1000x1714 0.58 -0.06
  913 hw4-0595.png 1000x1619 0.62 -0.02
  914 hw4-0596.png 1000x1645 0.61 -0.03
  915 hw4-0597.png 1000x1642 0.61 -0.03
  916 hw4-0598.png 1000x1631 0.61 -0.03
  917 hw4-0599.png 1000x1629 0.61 -0.03
  918 hw4-0600.png 1000x1625 0.62 -0.02
  919 hw4-0601.png 1000x1610 0.62 -0.02
  920 hw4-0602.png 1000x1639 0.61 -0.03
  921 hw4-0603.png 1000x1625 0.62 -0.02
  922 hw4-0604.png 1000x1623 0.62 -0.02
  923 hw4-0605.png 1000x1615 0.62 -0.02
  924 hw4-0606.png 1000x1638 0.61 -0.03
  925 hw4-0607.png 1000x1629 0.61 -0.03
  926 hw4-0608.png 1000x1622 0.62 -0.02
  927 hw4-0609.png 1000x1610 0.62 -0.02
  928 hw4-0610.png 1000x1622 0.62 -0.02
  929 hw4-0611.png 1000x1615 0.62 -0.02
  930 hw4-0612.png 1000x1626 0.62 -0.03
  931 hw4-0613.png 1000x1620 0.62 -0.02
  932 hw4-0614.png 1000x1613 0.62 -0.02
  933 hw4-0615.png 1000x1617 0.62 -0.02
  934 hw4-0616.png 1000x1628 0.61 -0.03
  935 hw4-0617.png 1000x1620 0.62 -0.02
  936 hw4-0618.png 1000x1625 0.62 -0.02
  937 hw4-0619.png 1000x1625 0.62 -0.02
  938 hw4-0620.png 1000x1630 0.61 -0.03
  939 hw4-0621.png 1000x1629 0.61 -0.03
  940 hw4-0622.png 1000x1627 0.61 -0.03
  941 hw4-0623.png 1000x1635 0.61 -0.03
  942 hw4-0624.png 1000x1630 0.61 -0.03
  943 hw4-0625.png 1000x1749 0.57 -0.08
  944 hw4-0626.png 1000x1628 0.61 -0.03
  945 hw4-0627.png 1000x1612 0.62 -0.02
  946 hw4-0628.png 1000x1616 0.62 -0.02
  947 hw4-0629.png 1000x1606 0.62 -0.02
  948 hw4-0630.png 1000x1613 0.62 -0.02
  949 hw4-0631.png 1000x1624 0.62 -0.02
  950 hw4-0632.png 1000x1615 0.62 -0.02
  951 hw4-0633.png 1000x1622 0.62 -0.02
  952 hw4-0634.png 1000x1621 0.62 -0.02
  953 hw4-0635.png 1000x1612 0.62 -0.02
  954 hw4-0636.png 1000x1622 0.62 -0.02
  955 hw4-0637.png 1000x1550 0.65 0.01
  956 hw4-0638.png 1000x1630 0.61 -0.03
  957 hw4-0639.png 1000x1628 0.61 -0.03
  958 hw4-0640.png 1000x1632 0.61 -0.03
  959 hw4-0641.png 1000x1625 0.62 -0.02
  960 hw4-0642.png 1000x1623 0.62 -0.02
  961 hw4-0643.png 1000x1646 0.61 -0.03
  962 hw4-0644.png 1000x1627 0.61 -0.03
  963 hw4-0645.png 1000x1617 0.62 -0.02
  964 hw4-0646.png 1000x1628 0.61 -0.03
  965 hw4-0647.png 1000x1619 0.62 -0.02
  966 hw4-0648.png 1000x1633 0.61 -0.03
  967 hw4-0649.png 1000x1621 0.62 -0.02
  968 hw4-0650.png 1000x1626 0.62 -0.03
  969 hw4-0651.png 1000x1621 0.62 -0.02
  970 hw4-0652.png 1000x1627 0.61 -0.03
  971 hw4-0653.png 1000x1616 0.62 -0.02
  972 hw4-0654.png 1000x1628 0.61 -0.03
  973 hw4-0655.png 1000x1614 0.62 -0.02
  974 hw4-0656.png 1000x1630 0.61 -0.03
  975 hw4-0657.png 1000x1625 0.62 -0.02
  976 hw4-0658.png 1000x1615 0.62 -0.02
  977 hw4-0659.png 1000x1597 0.63 -0.01
  978 hw4-0660.png 1000x1630 0.61 -0.03
  979 hw4-0661.png 1000x1615 0.62 -0.02
  980 hw4-0662.png 1000x1618 0.62 -0.02
  981 hw4-0663.png 1000x1628 0.61 -0.03
  982 hw4-0664.png 1000x1625 0.62 -0.02
  983 hw4-0665.png 1000x1588 0.63 -0.01
  984 hw4-0666.png 1000x1622 0.62 -0.02
  985 hw4-0667.png 1000x1615 0.62 -0.02
  986 hw4-0668.png 1000x1621 0.62 -0.02
  987 hw4-0669.png 1000x1609 0.62 -0.02
  988 hw4-0670.png 1000x1623 0.62 -0.02
  989 hw4-0671.png 1000x1615 0.62 -0.02
  990 hw4-0672.png 1000x1615 0.62 -0.02
  991 hw4-0673.png 1000x1622 0.62 -0.02
  992 hw4-0674.png 1000x1631 0.61 -0.03
  993 hw4-0675.png 1000x1591 0.63 -0.01
  994 hw4-0676.png 1000x1626 0.62 -0.03
  995 hw4-0677.png 1000x1620 0.62 -0.02
  996 hw4-0678.png 1000x1633 0.61 -0.03
  997 hw4-0679.png 1000x1618 0.62 -0.02
  998 hw4-0680.png 1000x1634 0.61 -0.03
  999 hw4-0681.png 1000x1618 0.62 -0.02
 1000 hw4-0682.png 1000x1634 0.61 -0.03
 1001 hw4-0683.png 1000x1629 0.61 -0.03
 1002 hw4-0684.png 1000x1626 0.62 -0.03
 1003 hw4-0685.png 1000x1580 0.63 -0.00
 1004 hw4-0686.png 1000x1626 0.62 -0.03
 1005 hw4-0687.png 1000x1629 0.61 -0.03
 1006 hw4-0688.png 1000x1630 0.61 -0.03
 1007 hw4-0689.png 1000x1722 0.58 -0.07
 1008 hw4-0690.png 1000x1638 0.61 -0.03
 1009 hw4-0691.png 1000x1617 0.62 -0.02
 1010 hw4-0692.png 1000x1625 0.62 -0.02
 1011 hw4-0693.png 1000x1625 0.62 -0.02
 1012 hw4-0694.png 1000x1641 0.61 -0.03
 1013 hw4-0695.png 1000x1625 0.62 -0.02
 1014 hw4-0696.png 1000x1626 0.62 -0.03
 1015 hw4-0697.png 1000x1645 0.61 -0.03
 1016 hw4-0698.png 1000x1610 0.62 -0.02
 1017 hw4-0699.png 1000x1622 0.62 -0.02
 1018 hw4-0700.png 1000x1625 0.62 -0.02
 1019 hw4-0701.png 1000x1610 0.62 -0.02
 1020 hw4-0702.png 1000x1618 0.62 -0.02
 1021 hw4-0703.png 1000x1620 0.62 -0.02
 1022 hw4-0704.png 1000x1617 0.62 -0.02
 1023 hw4-0705.png 1000x1607 0.62 -0.02
 1024 hw4-0706.png 1000x1631 0.61 -0.03
 1025 hw4-0707.png 1000x1604 0.62 -0.01
 1026 hw4-0708.png 1000x1621 0.62 -0.02
