mean 0.620935900884957, prms 0.0394989620619415, median 0.618721, min 0.176991, max 1.52147, adev 0.00632229877359294, rms 0.0394814807767029
=== Full report: ===
 1073 hw-p942.png 1088x1764 0.62 -0.11
 1074 hw-p943.png 1088x1752 0.62 0.00
 1075 hw-p944.png 1092x1748 0.62 0.10
 1076 hw-p945.png 1076x1748 0.62 -0.14
 1077 hw-p946.png 1084x1748 0.62 -0.02
 1078 hw-p947.png 1088x1748 0.62 0.04
 1079 hw-p948.png 1084x1756 0.62 -0.09
 1080 hw-p949.png 1084x1752 0.62 -0.06
 1081 hw-p950.png 1088x1760 0.62 -0.07
 1082 hw-p951.png 1080x1748 0.62 -0.08
 1083 hw-p952.png 1076x1756 0.61 -0.21
 1084 hw-p953.png 1088x1756 0.62 -0.03
 1085 hw-p954.png 1088x1752 0.62 0.00
 1086 hw-p955.png 1088x1756 0.62 -0.03
 1087 hw-p956.png 1092x1752 0.62 0.06
 1088 hw-p957.png 1092x1752 0.62 0.06
 1089 hw-p958.png 1092x1752 0.62 0.06
 1090 hw-p959.png 1088x1768 0.62 -0.14
 1091 hw-p960.png 1084x1752 0.62 -0.06
 1092 hw-p961.png 1088x1752 0.62 0.00
 1093 hw-p962.png 1084x1752 0.62 -0.06
 1094 hw-p963.png 1092x1752 0.62 0.06
 1095 hw-p964.png 1092x1748 0.62 0.10
 1096 hw-p965.png 1088x1756 0.62 -0.03
 1097 hw-p966.png 1084x1756 0.62 -0.09
 1098 hw-p967.png 1088x1756 0.62 -0.03
 1099 hw-p968.png 1088x1760 0.62 -0.07
 1100 hw-p969.png 1080x1752 0.62 -0.11
 1101 hw-p970.png 1088x1752 0.62 0.00
 1102 hw-p971.png 1088x1752 0.62 0.00
 1103 hw-p972.png 1084x1760 0.62 -0.13
 1104 hw-p973.png 1084x1756 0.62 -0.09
 1105 hw-p974.png 1084x1756 0.62 -0.09
 1106 hw-p975.png 1076x1756 0.61 -0.21
 1107 hw-p976.png 1084x1752 0.62 -0.06
 1108 hw-p977.png 1088x1756 0.62 -0.03
 1109 hw-p978.png 1084x1748 0.62 -0.02
 1110 hw-p979.png 1088x1748 0.62 0.04
 1111 hw-p980.png 1088x1752 0.62 0.00
 1112 hw-p981.png 1088x1768 0.62 -0.14
 1113 hw-p982.png 1080x1764 0.61 -0.22
 1114 hw-p983.png 1088x1752 0.62 0.00
 1115 hw-p984.png 1088x1748 0.62 0.04
 1116 hw-p985.png 1084x1752 0.62 -0.06
 1117 hw-p986.png 1088x1752 0.62 0.00
 1118 hw-p987.png 1076x1756 0.61 -0.21
 1119 hw-p988.png 1088x1748 0.62 0.04
 1120 hw-p989.png 1092x1756 0.62 0.02
 1121 hw-p990.png 1084x1752 0.62 -0.06
 1122 hw-p991.png 1092x1756 0.62 0.02
 1123 hw-p992.png 1084x1756 0.62 -0.09
 1124 hw-p993.png 1088x1760 0.62 -0.07
 1125 hw-p994.png 1080x1756 0.62 -0.15
 1126 hw-p995.png 1084x1756 0.62 -0.09
 1127 hw-p996.png 1084x1752 0.62 -0.06
 1128 hw-p997.png 1084x1756 0.62 -0.09
 1129 hw-p998.png 1080x1748 0.62 -0.08
 1130 hw-p999.png 1084x1756 0.62 -0.09
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.177 ( -11.24) 1
01. 0.211 ( -10.39) 0
02. 0.244 ( -9.54) 0
03. 0.278 ( -8.69) 0
04. 0.311 ( -7.84) 0
05. 0.345 ( -6.98) 0
06. 0.379 ( -6.13) 0
07. 0.412 ( -5.28) 0
08. 0.446 ( -4.43) 1
09. 0.479 ( -3.58) 0
10. 0.513 ( -2.73) 0
11. 0.547 ( -1.88) 1
12. 0.580 ( -1.03) 72
13. 0.614 ( -0.18) 1044
14. 0.648 (+00.67) 3
15. 0.681 (+01.52) 2
16. 0.715 (+02.38) 0
17. 0.748 (+03.23) 0
18. 0.782 (+04.08) 0
19. 0.816 (+04.93) 0
20. 0.849 (+05.78) 0
21. 0.883 (+06.63) 0
22. 0.916 (+07.48) 1
23. 0.950 (+08.33) 0
24. 0.984 (+09.18) 4
25. 1.017 (+10.03) 0
26. 1.051 (+10.89) 0
27. 1.085 (+11.74) 0
28. 1.118 (+12.59) 0
29. 1.152 (+13.44) 0
30. 1.185 (+14.29) 0
31. 1.219 (+15.14) 0
32. 1.253 (+15.99) 0
33. 1.286 (+16.84) 0
34. 1.320 (+17.69) 0
35. 1.353 (+18.54) 0
36. 1.387 (+19.40) 0
37. 1.421 (+20.25) 0
38. 1.454 (+21.10) 0
39. 1.488 (+21.95) 0
40. 1.521 (+22.80) 1
=== Wide ones out (stddev > 3): ===
hw-p001.png hw-p002.png hw-p004.png hw-p006.png hw-p017.png hw-p018.png 
=== Thin ones out (stddev < -1): ===
hw-p003.png hw-p1129.png hw-p1130.png 
