mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  282 umr-1182.png 1024x1426 0.72 1.00
  283 umr-1183.png 1024x1426 0.72 1.00
  284 umr-1184.png 1024x1426 0.72 1.00
  285 umr-1185.png 1024x1426 0.72 1.00
  286 umr-1186.png 1024x1426 0.72 1.00
  287 umr-1187.png 1024x1426 0.72 1.00
  288 umr-1188.png 1024x1426 0.72 1.00
  289 umr-1189.png 1024x1426 0.72 1.00
  290 umr-1190.png 1024x1426 0.72 1.00
  291 umr-1191.png 1024x1426 0.72 1.00
  292 umr-1192.png 1024x1426 0.72 1.00
  293 umr-1193.png 1024x1426 0.72 1.00
  294 umr-1194.png 1024x1426 0.72 1.00
  295 umr-1195.png 1024x1426 0.72 1.00
  296 umr-1196.png 1024x1426 0.72 1.00
  297 umr-1197.png 1024x1426 0.72 1.00
  298 umr-1198.png 1024x1426 0.72 1.00
  299 umr-1199.png 1024x1426 0.72 1.00
  300 umr-1200.png 1024x1426 0.72 1.00
  301 umr-1201.png 1024x1426 0.72 1.00
  302 umr-1202.png 1024x1426 0.72 1.00
  303 umr-1203.png 1024x1426 0.72 1.00
  304 umr-1204.png 1024x1426 0.72 1.00
  305 umr-1205.png 1024x1426 0.72 1.00
  306 umr-1206.png 1024x1426 0.72 1.00
  307 umr-1207.png 1024x1426 0.72 1.00
  308 umr-1208.png 1024x1426 0.72 1.00
  309 umr-1209.png 1024x1426 0.72 1.00
  310 umr-1210.png 1024x1426 0.72 1.00
  311 umr-1211.png 1024x1426 0.72 1.00
  312 umr-1212.png 1024x1426 0.72 1.00
  313 umr-0100.png 1024x1426 0.72 1.00
  314 umr-0101.png 1024x1426 0.72 1.00
  315 umr-0102.png 1024x1426 0.72 1.00
  316 umr-0103.png 1024x1426 0.72 1.00
  317 umr-0104.png 1024x1426 0.72 1.00
  318 umr-0105.png 1024x1426 0.72 1.00
  319 umr-0106.png 1024x1426 0.72 1.00
  320 umr-0107.png 1024x1426 0.72 1.00
  321 umr-0108.png 1024x1426 0.72 1.00
  322 umr-0109.png 1024x1426 0.72 1.00
  323 umr-0110.png 1024x1426 0.72 1.00
  324 umr-0111.png 1024x1426 0.72 1.00
  325 umr-0112.png 1024x1426 0.72 1.00
  326 umr-0113.png 1024x1426 0.72 1.00
  327 umr-0114.png 1024x1426 0.72 1.00
  328 umr-0115.png 1024x1426 0.72 1.00
