mean 0.609240851911689, prms 0.142209730166278, median 0.60778, min 0.310816, max 4.57317, adev 0.033379691366757, rms 0.142171434829602
=== Full report: ===
 1599 ulq-0741.png 750x1126 0.67 0.40
 1600 ulq-0742.png 750x1244 0.60 -0.04
 1601 ulq-0743.png 750x1172 0.64 0.22
 1602 ulq-0744.png 750x1223 0.61 0.03
 1603 ulq-0745.png 750x1243 0.60 -0.04
 1604 ulq-0746.png 750x1237 0.61 -0.02
 1605 ulq-0747.png 750x1134 0.66 0.37
 1606 ulq-0748.png 750x1267 0.59 -0.12
 1607 ulq-0749.png 750x1236 0.61 -0.02
 1608 ulq-0750.png 750x1262 0.59 -0.11
 1609 ulq-0751.png 750x1304 0.58 -0.24
 1610 ulq-0752.png 750x1259 0.60 -0.10
 1611 ulq-0753.png 750x1230 0.61 0.00
 1612 ulq-0754.png 750x1158 0.65 0.27
 1613 ulq-0755.png 750x1165 0.64 0.24
 1614 ulq-0756.png 750x1189 0.63 0.15
 1615 ulq-0757.png 750x1226 0.61 0.02
 1616 ulq-0758.png 750x1222 0.61 0.03
 1617 ulq-0759.png 750x1221 0.61 0.04
 1618 ulq-0760.png 750x1268 0.59 -0.12
 1619 ulq-0761.png 750x1176 0.64 0.20
 1620 ulq-0762.png 750x1235 0.61 -0.01
 1621 ulq-0763.png 750x1229 0.61 0.01
 1622 ulq-0764.png 750x1177 0.64 0.20
 1623 ulq-0765.png 750x1179 0.64 0.19
 1624 ulq-0766.png 750x1147 0.65 0.31
 1625 ulq-0767.png 750x1006 0.75 0.96
 1626 ulq-0768.png 750x1235 0.61 -0.01
 1627 ulq-0769.png 750x1219 0.62 0.04
 1628 ulq-0770.png 750x1232 0.61 -0.00
 1629 ulq-0771.png 750x1208 0.62 0.08
 1630 ulq-0772.png 750x1221 0.61 0.04
 1631 ulq-0773.png 750x1233 0.61 -0.01
 1632 ulq-0774.png 750x1227 0.61 0.01
 1633 ulq-0775.png 750x1223 0.61 0.03
 1634 ulq-0776.png 750x1278 0.59 -0.16
 1635 ulq-0777.png 750x1228 0.61 0.01
 1636 ulq-0778.png 750x1235 0.61 -0.01
 1637 ulq-0779.png 750x1220 0.61 0.04
 1638 ulq-0780.png 750x1210 0.62 0.07
 1639 ulq-0781.png 750x1230 0.61 0.00
 1640 ulq-0782.png 750x1208 0.62 0.08
 1641 ulq-0783.png 750x1202 0.62 0.10
 1642 ulq-0784.png 750x1239 0.61 -0.03
 1643 ulq-0785.png 750x1220 0.61 0.04
 1644 ulq-0786.png 750x1242 0.60 -0.04
 1645 ulq-0787.png 750x1231 0.61 0.00
 1646 ulq-0788.png 750x1240 0.60 -0.03
 1647 ulq-0789.png 750x1247 0.60 -0.05
 1648 ulq-0790.png 750x1250 0.60 -0.06
 1649 ulq-0791.png 750x1227 0.61 0.01
 1650 ulq-0792.png 750x1229 0.61 0.01
 1651 ulq-0793.png 750x1234 0.61 -0.01
 1652 ulq-0794.png 750x1217 0.62 0.05
 1653 ulq-0795.png 750x1257 0.60 -0.09
 1654 ulq-0796.png 750x1173 0.64 0.21
 1655 ulq-0797.png 750x1230 0.61 0.00
 1656 ulq-0798.png 750x1220 0.61 0.04
 1657 ulq-0799.png 750x1302 0.58 -0.23
 1658 ulq-0800.png 750x1154 0.65 0.29
 1659 ulq-0801.png 750x1216 0.62 0.05
 1660 ulq-0802.png 750x1210 0.62 0.07
 1661 ulq-0803.png 750x1192 0.63 0.14
 1662 ulq-0804.png 750x1217 0.62 0.05
 1663 ulq-0805.png 750x1212 0.62 0.07
 1664 ulq-0806.png 750x1226 0.61 0.02
 1665 ulq-0807.png 750x1232 0.61 -0.00
 1666 ulq-0808.png 750x1246 0.60 -0.05
 1667 ulq-0809.png 750x1227 0.61 0.01
 1668 ulq-0810.png 750x1241 0.60 -0.03
 1669 ulq-0811.png 750x1186 0.63 0.16
 1670 ulq-0812.png 750x1258 0.60 -0.09
 1671 ulq-0813.png 750x1302 0.58 -0.23
 1672 ulq-0814.png 750x1234 0.61 -0.01
 1673 ulq-0815.png 750x1264 0.59 -0.11
 1674 ulq-0816.png 750x1234 0.61 -0.01
 1675 ulq-0817.png 750x1248 0.60 -0.06
 1676 ulq-0818.png 750x1239 0.61 -0.03
 1677 ulq-0819.png 750x1238 0.61 -0.02
 1678 ulq-0820.png 750x1229 0.61 0.01
 1679 ulq-0821.png 750x1275 0.59 -0.15
 1680 ulq-0822.png 750x1251 0.60 -0.07
 1681 ulq-0823.png 750x1251 0.60 -0.07
 1682 ulq-0824.png 750x1228 0.61 0.01
 1683 ulq-0825.png 750x1262 0.59 -0.11
 1684 ulq-0826.png 750x1268 0.59 -0.12
 1685 ulq-0827.png 750x1242 0.60 -0.04
 1686 ulq-0828.png 750x1272 0.59 -0.14
 1687 ulq-0829.png 750x1200 0.62 0.11
 1688 ulq-0830.png 750x1279 0.59 -0.16
 1689 ulq-0831.png 750x1243 0.60 -0.04
 1690 ulq-0832.png 750x1230 0.61 0.00
 1691 ulq-0833.png 750x1246 0.60 -0.05
 1692 ulq-0834.png 750x1222 0.61 0.03
 1693 ulq-0835.png 750x1268 0.59 -0.12
 1694 ulq-0836.png 750x1256 0.60 -0.09
 1695 ulq-0837.png 750x1231 0.61 0.00
 1696 ulq-0838.png 750x1191 0.63 0.14
 1697 ulq-0839.png 750x1255 0.60 -0.08
 1698 ulq-0840.png 750x1172 0.64 0.22
 1699 ulq-0841.png 750x1246 0.60 -0.05
 1700 ulq-0842.png 750x1264 0.59 -0.11
 1701 ulq-0843.png 750x1234 0.61 -0.01
 1702 ulq-0844.png 750x1229 0.61 0.01
 1703 ulq-0845.png 750x1252 0.60 -0.07
 1704 ulq-0846.png 750x1273 0.59 -0.14
 1705 ulq-0847.png 750x1244 0.60 -0.04
 1706 ulq-0848.png 750x1174 0.64 0.21
 1707 ulq-0849.png 750x1223 0.61 0.03
 1708 ulq-0850.png 750x1208 0.62 0.08
 1709 ulq-0851.png 750x1245 0.60 -0.05
 1710 ulq-0852.png 750x1274 0.59 -0.14
 1711 ulq-0853.png 750x1250 0.60 -0.06
 1712 ulq-0854.png 750x1001 0.75 0.98
 1713 ulq-0855.png 750x1060 0.71 0.69
 1714 ulq-0856.png 750x1258 0.60 -0.09
 1715 ulq-0857.png 750x1238 0.61 -0.02
 1716 ulq-0858.png 750x1244 0.60 -0.04
 1717 ulq-0859.png 750x1199 0.63 0.11
 1718 ulq-0860.png 750x1260 0.60 -0.10
 1719 ulq-0861.png 750x1246 0.60 -0.05
 1720 ulq-0862.png 750x1254 0.60 -0.08
 1721 ulq-0863.png 750x1220 0.61 0.04
 1722 ulq-0864.png 750x1251 0.60 -0.07
 1723 ulq-0865.png 750x1272 0.59 -0.14
 1724 ulq-0866.png 750x1276 0.59 -0.15
 1725 ulq-0867.png 750x1214 0.62 0.06
 1726 ulq-0868.png 750x1182 0.63 0.18
 1727 ulq-0869.png 750x1208 0.62 0.08
 1728 ulq-0870.png 750x1214 0.62 0.06
 1729 ulq-0871.png 750x1315 0.57 -0.27
 1730 ulq-0872.png 750x1243 0.60 -0.04
 1731 ulq-0873.png 750x1232 0.61 -0.00
 1732 ulq-0874.png 750x1230 0.61 0.00
 1733 ulq-0875.png 750x1195 0.63 0.13
 1734 ulq-0876.png 750x1223 0.61 0.03
 1735 ulq-0877.png 750x1239 0.61 -0.03
 1736 ulq-0878.png 750x1263 0.59 -0.11
 1737 ulq-0879.png 750x1252 0.60 -0.07
 1738 ulq-0880.png 750x1232 0.61 -0.00
 1739 ulq-0881.png 750x1195 0.63 0.13
 1740 ulq-0882.png 750x1226 0.61 0.02
 1741 ulq-0883.png 750x1223 0.61 0.03
 1742 ulq-0884.png 750x1215 0.62 0.06
 1743 ulq-0885.png 750x1071 0.70 0.64
 1744 ulq-0886.png 750x1276 0.59 -0.15
 1745 ulq-0887.png 750x1170 0.64 0.22
 1746 ulq-0888.png 750x1244 0.60 -0.04
 1747 ulq-0889.png 750x1251 0.60 -0.07
 1748 ulq-0890.png 750x1234 0.61 -0.01
 1749 ulq-0891.png 750x1244 0.60 -0.04
 1750 ulq-0892.png 750x1244 0.60 -0.04
 1751 ulq-0893.png 750x1236 0.61 -0.02
 1752 ulq-0894.png 750x1238 0.61 -0.02
 1753 ulq-0895.png 750x1187 0.63 0.16
 1754 ulq-0896.png 750x1186 0.63 0.16
 1755 ulq-0897.png 750x1261 0.59 -0.10
 1756 ulq-0898.png 750x1230 0.61 0.00
 1757 ulq-0899.png 750x1200 0.62 0.11
 1758 ulq-0900.png 750x1269 0.59 -0.13
 1759 ulq-0901.png 750x1234 0.61 -0.01
 1760 ulq-0902.png 750x1257 0.60 -0.09
 1761 ulq-0903.png 750x1262 0.59 -0.11
 1762 ulq-0904.png 750x1179 0.64 0.19
 1763 ulq-0905.png 750x1229 0.61 0.01
 1764 ulq-0906.png 750x1247 0.60 -0.05
 1765 ulq-0907.png 750x1244 0.60 -0.04
 1766 ulq-0908.png 750x1226 0.61 0.02
 1767 ulq-0909.png 750x1273 0.59 -0.14
 1768 ulq-0910.png 750x1268 0.59 -0.12
 1769 ulq-0911.png 750x1245 0.60 -0.05
 1770 ulq-0912.png 750x1234 0.61 -0.01
 1771 ulq-0913.png 750x1242 0.60 -0.04
 1772 ulq-0914.png 750x1245 0.60 -0.05
 1773 ulq-0915.png 750x1255 0.60 -0.08
 1774 ulq-0916.png 750x1238 0.61 -0.02
 1775 ulq-0917.png 750x1249 0.60 -0.06
 1776 ulq-0918.png 750x1232 0.61 -0.00
 1777 ulq-0919.png 750x1232 0.61 -0.00
 1778 ulq-0920.png 750x1241 0.60 -0.03
 1779 ulq-0921.png 750x1171 0.64 0.22
 1780 ulq-0922.png 750x1245 0.60 -0.05
 1781 ulq-0923.png 750x1255 0.60 -0.08
 1782 ulq-0924.png 750x1169 0.64 0.23
 1783 ulq-0925.png 750x1234 0.61 -0.01
 1784 ulq-0926.png 750x1234 0.61 -0.01
 1785 ulq-0927.png 750x1235 0.61 -0.01
 1786 ulq-0928.png 750x1228 0.61 0.01
 1787 ulq-0929.png 750x1242 0.60 -0.04
 1788 ulq-0930.png 750x1171 0.64 0.22
 1789 ulq-0931.png 750x1247 0.60 -0.05
 1790 ulq-0932.png 750x1262 0.59 -0.11
 1791 ulq-0933.png 750x1237 0.61 -0.02
 1792 ulq-0934.png 750x1228 0.61 0.01
 1793 ulq-0935.png 750x1241 0.60 -0.03
 1794 ulq-0936.png 750x1231 0.61 0.00
 1795 ulq-0937.png 750x1252 0.60 -0.07
 1796 ulq-0938.png 750x1236 0.61 -0.02
 1797 ulq-0939.png 750x1241 0.60 -0.03
 1798 ulq-0940.png 750x1247 0.60 -0.05
 1799 ulq-0941.png 750x1256 0.60 -0.09
 1800 ulq-0942.png 750x1261 0.59 -0.10
 1801 ulq-0943.png 750x1234 0.61 -0.01
 1802 ulq-0944.png 750x1235 0.61 -0.01
 1803 ulq-0945.png 750x1238 0.61 -0.02
 1804 ulq-0946.png 750x1218 0.62 0.05
 1805 ulq-0947.png 750x1257 0.60 -0.09
 1806 ulq-0948.png 750x1222 0.61 0.03
 1807 ulq-0949.png 750x1259 0.60 -0.10
 1808 ulq-0950.png 750x1229 0.61 0.01
 1809 ulq-0951.png 750x1259 0.60 -0.10
 1810 ulq-0952.png 750x1233 0.61 -0.01
 1811 ulq-0953.png 750x1242 0.60 -0.04
 1812 ulq-0954.png 750x1256 0.60 -0.09
 1813 ulq-0955.png 750x1259 0.60 -0.10
 1814 ulq-0956.png 750x1219 0.62 0.04
 1815 ulq-0957.png 750x1141 0.66 0.34
 1816 ulq-0958.png 750x1239 0.61 -0.03
 1817 ulq-0959.png 750x1232 0.61 -0.00
 1818 ulq-0960.png 750x1237 0.61 -0.02
 1819 ulq-0961.png 750x1260 0.60 -0.10
 1820 ulq-0962.png 750x1282 0.59 -0.17
 1821 ulq-0963.png 750x1247 0.60 -0.05
 1822 ulq-0964.png 750x1193 0.63 0.14
 1823 ulq-0965.png 750x1249 0.60 -0.06
 1824 ulq-0966.png 750x1251 0.60 -0.07
 1825 ulq-0967.png 750x1248 0.60 -0.06
 1826 ulq-0968.png 750x1239 0.61 -0.03
 1827 ulq-0969.png 750x1239 0.61 -0.03
 1828 ulq-0970.png 750x1248 0.60 -0.06
 1829 ulq-0971.png 750x1234 0.61 -0.01
 1830 ulq-0972.png 750x1226 0.61 0.02
 1831 ulq-0973.png 750x1218 0.62 0.05
 1832 ulq-0974.png 750x1162 0.65 0.25
 1833 ulq-0975.png 750x1238 0.61 -0.02
 1834 ulq-0976.png 750x1286 0.58 -0.18
 1835 ulq-0977.png 750x1228 0.61 0.01
 1836 ulq-0978.png 750x1233 0.61 -0.01
 1837 ulq-0979.png 750x1237 0.61 -0.02
 1838 ulq-0980.png 750x1239 0.61 -0.03
 1839 ulq-0981.png 750x1259 0.60 -0.10
 1840 ulq-0982.png 750x1229 0.61 0.01
 1841 ulq-0983.png 750x1244 0.60 -0.04
 1842 ulq-0984.png 750x1231 0.61 0.00
 1843 ulq-0985.png 750x1064 0.70 0.67
 1844 ulq-0986.png 750x1244 0.60 -0.04
 1845 ulq-0987.png 750x1230 0.61 0.00
 1846 ulq-0988.png 750x1241 0.60 -0.03
 1847 ulq-0989.png 750x1236 0.61 -0.02
 1848 ulq-0990.png 750x1263 0.59 -0.11
 1849 ulq-0991.png 750x1245 0.60 -0.05
 1850 ulq-0992.png 750x1313 0.57 -0.27
 1851 ulq-0993.png 750x1274 0.59 -0.14
 1852 ulq-0994.png 750x1249 0.60 -0.06
 1853 ulq-0995.png 750x1194 0.63 0.13
 1854 ulq-0996.png 750x1277 0.59 -0.15
 1855 ulq-0997.png 750x1247 0.60 -0.05
 1856 ulq-0998.png 750x1239 0.61 -0.03
 1857 ulq-0999.png 750x1289 0.58 -0.19
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.311 ( -2.10) 96
01. 0.417 ( -1.35) 14
02. 0.524 ( -0.60) 1577
03. 0.630 (+00.15) 143
04. 0.737 (+00.90) 9
05. 0.844 (+01.65) 2
06. 0.950 (+02.40) 2
07. 1.057 (+03.15) 0
08. 1.163 (+03.90) 1
09. 1.270 (+04.65) 2
10. 1.376 (+05.39) 0
11. 1.483 (+06.14) 0
12. 1.590 (+06.89) 6
13. 1.696 (+07.64) 2
14. 1.803 (+08.39) 0
15. 1.909 (+09.14) 1
16. 2.016 (+09.89) 0
17. 2.122 (+10.64) 0
18. 2.229 (+11.39) 0
19. 2.335 (+12.14) 0
20. 2.442 (+12.89) 1
21. 2.549 (+13.64) 0
22. 2.655 (+14.39) 0
23. 2.762 (+15.14) 0
24. 2.868 (+15.88) 0
25. 2.975 (+16.63) 0
26. 3.081 (+17.38) 0
27. 3.188 (+18.13) 0
28. 3.294 (+18.88) 0
29. 3.401 (+19.63) 0
30. 3.508 (+20.38) 0
31. 3.614 (+21.13) 0
32. 3.721 (+21.88) 0
33. 3.827 (+22.63) 0
34. 3.934 (+23.38) 0
35. 4.040 (+24.13) 0
36. 4.147 (+24.88) 0
37. 4.253 (+25.63) 0
38. 4.360 (+26.38) 0
39. 4.467 (+27.12) 0
40. 4.573 (+27.87) 1
=== Wide ones out (stddev > 3): ===
ulq-0035.png ulq-0036.png ulq-0037.png ulq-0038.png ulq-0039.png ulq-0070.png ulq-0071.png ulq-1373.png ulq-0221.png ulq-0223.png ulq-0224.png ulq-0244.png ulq-0349.png ulq-0451.png 
=== Thin ones out (stddev < -1): ===
ulq-0049.png ulq-0108.png ulq-0109.png ulq-0110.png ulq-0111.png ulq-0112.png ulq-0113.png ulq-0114.png ulq-0115.png ulq-0116.png ulq-0117.png ulq-0118.png ulq-0119.png ulq-0120.png ulq-0121.png ulq-0122.png ulq-0123.png ulq-0124.png ulq-0125.png ulq-0126.png ulq-0127.png ulq-0128.png ulq-0129.png ulq-0130.png ulq-0131.png ulq-0132.png ulq-0133.png ulq-0134.png ulq-0135.png ulq-0136.png ulq-0137.png ulq-0138.png ulq-0139.png ulq-0140.png ulq-0141.png ulq-0142.png ulq-0143.png ulq-0145.png ulq-0146.png ulq-0147.png ulq-0148.png ulq-0149.png ulq-0150.png ulq-0151.png ulq-0152.png ulq-0153.png ulq-0154.png ulq-0155.png ulq-0156.png ulq-0157.png ulq-0158.png ulq-0159.png ulq-0160.png ulq-0161.png ulq-0162.png ulq-0163.png ulq-0164.png ulq-0166.png ulq-0168.png ulq-0169.png ulq-0170.png ulq-0171.png ulq-0172.png ulq-0173.png ulq-0174.png ulq-0175.png ulq-0176.png ulq-0177.png ulq-0178.png ulq-0179.png ulq-0180.png ulq-0181.png ulq-0182.png ulq-0183.png ulq-0184.png ulq-0185.png ulq-0186.png ulq-0187.png ulq-0188.png ulq-0189.png ulq-0190.png ulq-0191.png ulq-0192.png ulq-0193.png ulq-0194.png ulq-0195.png ulq-0196.png ulq-0197.png ulq-0198.png ulq-0199.png ulq-0200.png ulq-0201.png ulq-0202.png ulq-0203.png ulq-0204.png ulq-0205.png ulq-0206.png ulq-0207.png ulq-0208.png ulq-0209.png ulq-0210.png ulq-0211.png ulq-0212.png ulq-0213.png ulq-0214.png ulq-0215.png ulq-0216.png ulq-0217.png ulq-0218.png 
