mean 0.599490483101392, prms 0.0430166281940655, median 0.595238, min 0.362319, max 1.05189, adev 0.0169406504669796, rms 0.0429738468526073
=== Full report: ===
  302 uqa-0301.png 750x1280 0.59 -0.32
  303 uqa-0302.png 750x1293 0.58 -0.45
  304 uqa-0303.png 750x1269 0.59 -0.20
  305 uqa-0304.png 750x1269 0.59 -0.20
  306 uqa-0305.png 750x1265 0.59 -0.15
  307 uqa-0306.png 750x1260 0.60 -0.10
  308 uqa-0307.png 750x1269 0.59 -0.20
  309 uqa-0308.png 750x1285 0.58 -0.37
  310 uqa-0309.png 750x1266 0.59 -0.16
  311 uqa-0310.png 750x1263 0.59 -0.13
  312 uqa-0311.png 750x1271 0.59 -0.22
  313 uqa-0312.png 750x1252 0.60 -0.01
  314 uqa-0313.png 750x1225 0.61 0.30
  315 uqa-0314.png 750x1252 0.60 -0.01
  316 uqa-0315.png 750x1276 0.59 -0.27
  317 uqa-0316.png 750x1246 0.60 0.06
  318 uqa-0317.png 750x1260 0.60 -0.10
  319 uqa-0318.png 750x1295 0.58 -0.47
  320 uqa-0319.png 750x1286 0.58 -0.38
  321 uqa-0320.png 750x1271 0.59 -0.22
  322 uqa-0321.png 750x1218 0.62 0.38
  323 uqa-0322.png 750x1279 0.59 -0.30
  324 uqa-0323.png 750x1189 0.63 0.73
  325 uqa-0324.png 750x1249 0.60 0.02
  326 uqa-0325.png 750x1249 0.60 0.02
  327 uqa-0326.png 750x1284 0.58 -0.36
  328 uqa-0327.png 750x1253 0.60 -0.02
  329 uqa-0328.png 750x1194 0.63 0.67
  330 uqa-0329.png 750x1268 0.59 -0.19
  331 uqa-0330.png 750x1242 0.60 0.10
  332 uqa-0331.png 750x1254 0.60 -0.03
  333 uqa-0332.png 750x1181 0.64 0.83
  334 uqa-0333.png 750x1278 0.59 -0.29
  335 uqa-0334.png 750x1271 0.59 -0.22
  336 uqa-0335.png 750x1278 0.59 -0.29
  337 uqa-0336.png 750x1180 0.64 0.84
  338 uqa-0337.png 750x1266 0.59 -0.16
  339 uqa-0338.png 750x1267 0.59 -0.18
  340 uqa-0339.png 750x1277 0.59 -0.28
  341 uqa-0340.png 750x1205 0.62 0.53
  342 uqa-0341.png 750x1191 0.63 0.70
  343 uqa-0342.png 750x1229 0.61 0.25
  344 uqa-0343.png 750x1242 0.60 0.10
  345 uqa-0344.png 750x1247 0.60 0.05
  346 uqa-0345.png 750x1198 0.63 0.62
  347 uqa-0346.png 750x1153 0.65 1.19
  348 uqa-0347.png 750x1285 0.58 -0.37
  349 uqa-0348.png 750x1260 0.60 -0.10
  350 uqa-0349.png 750x1261 0.59 -0.11
  351 uqa-0350.png 750x1284 0.58 -0.36
  352 uqa-0351.png 750x1166 0.64 1.02
  353 uqa-0352.png 750x1244 0.60 0.08
  354 uqa-0353.png 750x1241 0.60 0.11
  355 uqa-0354.png 750x1253 0.60 -0.02
  356 uqa-0355.png 750x1232 0.61 0.22
  357 uqa-0356.png 750x1244 0.60 0.08
  358 uqa-0357.png 750x1253 0.60 -0.02
  359 uqa-0358.png 750x1225 0.61 0.30
  360 uqa-0359.png 750x1253 0.60 -0.02
  361 uqa-0360.png 750x1240 0.60 0.12
  362 uqa-0361.png 750x1262 0.59 -0.12
  363 uqa-0362.png 750x1286 0.58 -0.38
  364 uqa-0363.png 750x1290 0.58 -0.42
  365 uqa-0364.png 750x1297 0.58 -0.49
  366 uqa-0365.png 750x1227 0.61 0.27
  367 uqa-0366.png 750x1282 0.59 -0.34
  368 uqa-0367.png 750x1225 0.61 0.30
  369 uqa-0368.png 750x1251 0.60 0.00
  370 uqa-0369.png 750x1270 0.59 -0.21
  371 uqa-0370.png 750x1262 0.59 -0.12
  372 uqa-0371.png 750x1235 0.61 0.18
  373 uqa-0372.png 750x1235 0.61 0.18
  374 uqa-0373.png 750x1273 0.59 -0.24
  375 uqa-0374.png 750x1283 0.58 -0.35
  376 uqa-0375.png 750x1283 0.58 -0.35
  377 uqa-0376.png 750x1248 0.60 0.03
  378 uqa-0377.png 750x1286 0.58 -0.38
  379 uqa-0378.png 750x1240 0.60 0.12
  380 uqa-0379.png 750x1250 0.60 0.01
  381 uqa-0380.png 750x1253 0.60 -0.02
  382 uqa-0381.png 750x1265 0.59 -0.15
  383 uqa-0382.png 750x1281 0.59 -0.33
  384 uqa-0383.png 750x1255 0.60 -0.04
  385 uqa-0384.png 750x1253 0.60 -0.02
  386 uqa-0385.png 750x1261 0.59 -0.11
  387 uqa-0386.png 750x1256 0.60 -0.05
  388 uqa-0387.png 750x1255 0.60 -0.04
  389 uqa-0388.png 750x1268 0.59 -0.19
  390 uqa-0389.png 750x1268 0.59 -0.19
  391 uqa-0390.png 750x1287 0.58 -0.39
  392 uqa-0391.png 750x1228 0.61 0.26
  393 uqa-0392.png 750x1258 0.60 -0.08
  394 uqa-0393.png 750x1264 0.59 -0.14
  395 uqa-0394.png 750x1189 0.63 0.73
  396 uqa-0395.png 750x1286 0.58 -0.38
  397 uqa-0396.png 750x1283 0.58 -0.35
  398 uqa-0397.png 750x1295 0.58 -0.47
  399 uqa-0398.png 750x1294 0.58 -0.46
  400 uqa-0399.png 750x1282 0.59 -0.34
  401 uqa-0400.png 750x1204 0.62 0.54
  402 uqa-0401.png 750x1283 0.58 -0.35
  403 uqa-0402.png 750x1282 0.59 -0.34
  404 uqa-0403.png 750x1240 0.60 0.12
  405 uqa-0404.png 750x1276 0.59 -0.27
  406 uqa-0405.png 750x1292 0.58 -0.44
  407 uqa-0406.png 750x1271 0.59 -0.22
  408 uqa-0407.png 750x1241 0.60 0.11
  409 uqa-0408.png 750x1242 0.60 0.10
  410 uqa-0409.png 750x1248 0.60 0.03
  411 uqa-0410.png 750x1275 0.59 -0.26
  412 uqa-0411.png 750x1282 0.59 -0.34
  413 uqa-0412.png 750x1271 0.59 -0.22
  414 uqa-0413.png 750x1257 0.60 -0.07
  415 uqa-0414.png 750x1265 0.59 -0.15
  416 uqa-0415.png 750x1292 0.58 -0.44
  417 uqa-0416.png 750x1228 0.61 0.26
  418 uqa-0417.png 750x1256 0.60 -0.05
  419 uqa-0418.png 750x1252 0.60 -0.01
  420 uqa-0419.png 750x1267 0.59 -0.18
  421 uqa-0420.png 750x1285 0.58 -0.37
  422 uqa-0421.png 750x1238 0.61 0.15
  423 uqa-0422.png 750x1287 0.58 -0.39
  424 uqa-0423.png 750x1186 0.63 0.76
  425 uqa-0424.png 750x1332 0.56 -0.85
  426 uqa-0425.png 750x1539 0.49 -2.61
  427 uqa-0426.png 750x1266 0.59 -0.16
  428 uqa-0427.png 750x1295 0.58 -0.47
  429 uqa-0428.png 750x1262 0.59 -0.12
  430 uqa-0429.png 750x1197 0.63 0.63
  431 uqa-0430.png 750x1291 0.58 -0.43
  432 uqa-0431.png 750x1197 0.63 0.63
  433 uqa-0432.png 750x1193 0.63 0.68
  434 uqa-0433.png 750x1199 0.63 0.61
  435 uqa-0434.png 750x1270 0.59 -0.21
  436 uqa-0435.png 750x1224 0.61 0.31
  437 uqa-0436.png 750x1218 0.62 0.38
  438 uqa-0437.png 750x1288 0.58 -0.40
  439 uqa-0438.png 750x1258 0.60 -0.08
  440 uqa-0439.png 750x1244 0.60 0.08
  441 uqa-0440.png 750x1195 0.63 0.65
  442 uqa-0441.png 750x1491 0.50 -2.24
  443 uqa-0442.png 750x1578 0.48 -2.89
  444 uqa-0443.png 750x1434 0.52 -1.78
  445 uqa-0444.png 750x1592 0.47 -2.98
  446 uqa-0445.png 750x1264 0.59 -0.14
  447 uqa-0446.png 750x1244 0.60 0.08
  448 uqa-0447.png 750x1267 0.59 -0.18
  449 uqa-0448.png 750x1281 0.59 -0.33
  450 uqa-0449.png 750x1286 0.58 -0.38
  451 uqa-0450.png 750x1262 0.59 -0.12
  452 uqa-0451.png 750x1246 0.60 0.06
  453 uqa-0452.png 750x1274 0.59 -0.25
  454 uqa-0453.png 750x1260 0.60 -0.10
  455 uqa-0454.png 750x1245 0.60 0.07
  456 uqa-0455.png 750x1277 0.59 -0.28
  457 uqa-0456.png 750x1243 0.60 0.09
  458 uqa-0457.png 750x1277 0.59 -0.28
  459 uqa-0458.png 750x1262 0.59 -0.12
  460 uqa-0459.png 750x1255 0.60 -0.04
  461 uqa-0460.png 750x1290 0.58 -0.42
  462 uqa-0461.png 750x1279 0.59 -0.30
  463 uqa-0462.png 750x1281 0.59 -0.33
  464 uqa-0463.png 750x1279 0.59 -0.30
  465 uqa-0464.png 750x1270 0.59 -0.21
  466 uqa-0465.png 750x1270 0.59 -0.21
  467 uqa-0466.png 750x1245 0.60 0.07
  468 uqa-0467.png 750x1278 0.59 -0.29
  469 uqa-0468.png 750x929 0.81 4.83
  470 uqa-0469.png 750x1259 0.60 -0.09
  471 uqa-0470.png 750x1249 0.60 0.02
  472 uqa-0471.png 750x1290 0.58 -0.42
  473 uqa-0472.png 750x1263 0.59 -0.13
  474 uqa-0473.png 750x1275 0.59 -0.26
  475 uqa-0474.png 750x1261 0.59 -0.11
  476 uqa-0475.png 750x1276 0.59 -0.27
  477 uqa-0476.png 750x1279 0.59 -0.30
