mean 0.530764427457098, prms 0.0131692253679552, median 0.529661, min 0.496032, max 0.730994, adev 0.00471133133437654, rms 0.0131589489517449
=== Full report: ===
  295 dhq-0295.png 1000x1882 0.53 0.04
  296 dhq-0296.png 1000x1869 0.54 0.33
  297 dhq-0297.png 1000x1882 0.53 0.04
  298 dhq-0298.png 1000x1875 0.53 0.20
  299 dhq-0299.png 1000x1876 0.53 0.17
  300 dhq-0300.png 1000x1875 0.53 0.20
  301 dhq-0301.png 1000x1875 0.53 0.20
  302 dhq-0302.png 1000x1875 0.53 0.20
  303 dhq-0303.png 1000x1882 0.53 0.04
  304 dhq-0304.png 1000x1882 0.53 0.04
  305 dhq-0305.png 1000x1894 0.53 -0.21
  306 dhq-0306.png 1000x1907 0.52 -0.48
  307 dhq-0307.png 1000x1907 0.52 -0.48
  308 dhq-0308.png 1000x1907 0.52 -0.48
  309 dhq-0309.png 1000x1907 0.52 -0.48
  310 dhq-0310.png 1000x1894 0.53 -0.21
  311 dhq-0311.png 1000x1887 0.53 -0.06
  312 dhq-0312.png 1000x1894 0.53 -0.21
  313 dhq-0313.png 1000x1901 0.53 -0.36
  314 dhq-0314.png 1000x1894 0.53 -0.21
  315 dhq-0315.png 1000x1894 0.53 -0.21
  316 dhq-0316.png 1000x1913 0.52 -0.61
  317 dhq-0317.png 1000x1907 0.52 -0.48
  318 dhq-0318.png 1000x1907 0.52 -0.48
  319 dhq-0319.png 1000x1907 0.52 -0.48
  320 dhq-0320.png 1000x1894 0.53 -0.21
  321 dhq-0321.png 1000x1673 0.60 5.08
  322 dhq-0322.png 1000x1894 0.53 -0.21
  323 dhq-0323.png 1000x1913 0.52 -0.61
  324 dhq-0324.png 1000x1894 0.53 -0.21
  325 dhq-0325.png 1000x1907 0.52 -0.48
  326 dhq-0326.png 1000x1894 0.53 -0.21
  327 dhq-0327.png 1000x1888 0.53 -0.08
  328 dhq-0328.png 1000x1900 0.53 -0.34
  329 dhq-0329.png 1000x1901 0.53 -0.36
  330 dhq-0330.png 1000x1901 0.53 -0.36
  331 dhq-0331.png 1000x1888 0.53 -0.08
  332 dhq-0332.png 1000x1913 0.52 -0.61
  333 dhq-0333.png 1000x1894 0.53 -0.21
  334 dhq-0334.png 1000x1907 0.52 -0.48
  335 dhq-0335.png 1000x1894 0.53 -0.21
