mean 0.624950704610952, prms 0.0391787590261769, median 0.619579, min 0.438212, max 1.53374, adev 0.0112590700445986, rms 0.039164643097408
=== Full report: ===
  541 asb-0152.png 1000x1620 0.62 -0.20
  542 asb-0153.png 1000x1561 0.64 0.40
  543 asb-0154.png 1000x1623 0.62 -0.22
  544 asb-0155.png 1000x1595 0.63 0.05
  545 asb-0156.png 1000x1609 0.62 -0.09
  546 asb-0157.png 1000x1603 0.62 -0.03
  547 asb-0158.png 1000x1608 0.62 -0.08
  548 asb-0159.png 1000x1617 0.62 -0.17
  549 asb-0160.png 1000x1607 0.62 -0.07
  550 asb-0161.png 1000x1606 0.62 -0.06
  551 asb-0162.png 1000x1427 0.70 1.94
  552 asb-0163.png 1000x1612 0.62 -0.12
  553 asb-0164.png 1000x1616 0.62 -0.16
  554 asb-0165.png 1000x1599 0.63 0.01
  555 asb-0166.png 1000x1608 0.62 -0.08
  556 asb-0167.png 1000x1608 0.62 -0.08
  557 asb-0168.png 1000x1609 0.62 -0.09
  558 asb-0169.png 1000x1603 0.62 -0.03
  559 asb-0170.png 1000x1622 0.62 -0.22
  560 asb-0171.png 1000x1608 0.62 -0.08
  561 asb-0172.png 1000x1600 0.62 0.00
  562 asb-0173.png 1000x1625 0.62 -0.24
  563 asb-0174.png 1000x1628 0.61 -0.27
  564 asb-0175.png 1000x1614 0.62 -0.14
  565 asb-0176.png 1000x1612 0.62 -0.12
  566 asb-0177.png 1000x1613 0.62 -0.13
  567 asb-0178.png 1000x1627 0.61 -0.26
  568 asb-0179.png 1000x1608 0.62 -0.08
  569 asb-0180.png 1000x1602 0.62 -0.02
  570 asb-0181.png 1000x1601 0.62 -0.01
  571 asb-0182.png 1000x1621 0.62 -0.21
  572 asb-0183.png 1000x1600 0.62 0.00
  573 asb-0184.png 1000x1616 0.62 -0.16
  574 asb-0185.png 1000x1614 0.62 -0.14
  575 asb-0186.png 1000x1623 0.62 -0.22
  576 asb-0187.png 1000x1609 0.62 -0.09
  577 asb-0188.png 1000x1609 0.62 -0.09
  578 asb-0189.png 1000x1617 0.62 -0.17
  579 asb-0190.png 1000x1622 0.62 -0.22
  580 asb-0191.png 1000x1613 0.62 -0.13
  581 asb-0192.png 1000x1644 0.61 -0.43
  582 asb-0193.png 1000x1615 0.62 -0.15
  583 asb-0194.png 1000x1642 0.61 -0.41
  584 asb-0195.png 1000x1604 0.62 -0.04
  585 asb-0196.png 1000x1629 0.61 -0.28
  586 asb-0197.png 1000x1609 0.62 -0.09
  587 asb-0198.png 1000x1621 0.62 -0.21
  588 asb-0199.png 1000x1596 0.63 0.04
  589 asb-0200.png 1000x1622 0.62 -0.22
  590 asb-0201.png 1000x1605 0.62 -0.05
  591 asb-0202.png 1000x1637 0.61 -0.36
  592 asb-0203.png 1000x1599 0.63 0.01
  593 asb-0204.png 1000x1622 0.62 -0.22
  594 asb-0205.png 1000x1624 0.62 -0.23
  595 asb-0206.png 1000x1620 0.62 -0.20
  596 asb-0207.png 1000x1619 0.62 -0.19
  597 asb-0208.png 1000x1636 0.61 -0.35
  598 asb-0209.png 1000x1618 0.62 -0.18
  599 asb-0210.png 1000x1623 0.62 -0.22
  600 asb-0211.png 1000x1605 0.62 -0.05
  601 asb-0212.png 1000x1601 0.62 -0.01
  602 asb-0213.png 1000x1609 0.62 -0.09
  603 asb-0214.png 1000x1636 0.61 -0.35
  604 asb-0215.png 1000x1616 0.62 -0.16
  605 asb-0216.png 1000x1606 0.62 -0.06
  606 asb-0217.png 1000x1623 0.62 -0.22
  607 asb-0218.png 1000x1614 0.62 -0.14
  608 asb-0219.png 1000x1605 0.62 -0.05
  609 asb-0220.png 1000x1622 0.62 -0.22
  610 asb-0221.png 1000x1619 0.62 -0.19
  611 asb-0222.png 1000x1630 0.61 -0.29
  612 asb-0223.png 1000x1581 0.63 0.19
  613 asb-0224.png 1000x1661 0.60 -0.58
  614 asb-0225.png 1000x1626 0.62 -0.25
  615 asb-0226.png 1000x1614 0.62 -0.14
  616 asb-0227.png 1000x1473 0.68 1.38
  617 asb-0228.png 1000x1623 0.62 -0.22
  618 asb-0229.png 1000x1606 0.62 -0.06
  619 asb-0230.png 1000x1622 0.62 -0.22
  620 asb-0231.png 1000x1600 0.62 0.00
  621 asb-0232.png 1000x1621 0.62 -0.21
  622 asb-0233.png 1000x1625 0.62 -0.24
  623 asb-0234.png 1000x1619 0.62 -0.19
  624 asb-0235.png 1000x1623 0.62 -0.22
  625 asb-0236.png 1000x1626 0.62 -0.25
  626 asb-0237.png 1000x1608 0.62 -0.08
  627 asb-0238.png 1000x1619 0.62 -0.19
  628 asb-0239.png 1000x1619 0.62 -0.19
  629 asb-0240.png 1000x1623 0.62 -0.22
  630 asb-0241.png 1000x1624 0.62 -0.23
  631 asb-0242.png 1000x1605 0.62 -0.05
  632 asb-0243.png 1000x1601 0.62 -0.01
  633 asb-0244.png 1000x1600 0.62 0.00
  634 asb-0245.png 1000x1620 0.62 -0.20
  635 asb-0246.png 1000x1605 0.62 -0.05
  636 asb-0247.png 1000x1604 0.62 -0.04
  637 asb-0248.png 1000x1606 0.62 -0.06
  638 asb-0249.png 1000x1623 0.62 -0.22
  639 asb-0250.png 1000x1626 0.62 -0.25
  640 asb-0251.png 1000x1618 0.62 -0.18
  641 asb-0252.png 1000x1616 0.62 -0.16
  642 asb-0253.png 1000x1624 0.62 -0.23
  643 asb-0254.png 1000x1620 0.62 -0.20
  644 asb-0255.png 1000x1605 0.62 -0.05
  645 asb-0256.png 1000x1640 0.61 -0.39
  646 asb-0257.png 1000x1620 0.62 -0.20
  647 asb-0258.png 1000x1621 0.62 -0.21
  648 asb-0259.png 1000x1623 0.62 -0.22
  649 asb-0260.png 1000x1613 0.62 -0.13
  650 asb-0261.png 1000x1622 0.62 -0.22
  651 asb-0262.png 1000x1627 0.61 -0.26
  652 asb-0263.png 1000x1619 0.62 -0.19
  653 asb-0264.png 1000x1609 0.62 -0.09
  654 asb-0265.png 1000x1621 0.62 -0.21
  655 asb-0266.png 1000x1627 0.61 -0.26
  656 asb-0267.png 1000x1614 0.62 -0.14
  657 asb-0268.png 1000x1627 0.61 -0.26
  658 asb-0269.png 1000x1613 0.62 -0.13
  659 asb-0270.png 1000x1628 0.61 -0.27
  660 asb-0271.png 1000x1597 0.63 0.03
  661 asb-0272.png 1000x1651 0.61 -0.49
  662 asb-0273.png 1000x1613 0.62 -0.13
  663 asb-0274.png 1000x1614 0.62 -0.14
  664 asb-0275.png 1000x1442 0.69 1.75
  665 asb-0276.png 1000x1616 0.62 -0.16
  666 asb-0277.png 1000x1618 0.62 -0.18
  667 asb-0278.png 1000x1622 0.62 -0.22
  668 asb-0279.png 1000x1622 0.62 -0.22
  669 asb-0280.png 1000x1628 0.61 -0.27
  670 asb-0281.png 1000x1592 0.63 0.08
  671 asb-0282.png 1000x1607 0.62 -0.07
  672 asb-0283.png 1000x1611 0.62 -0.11
  673 asb-0284.png 1000x1626 0.62 -0.25
  674 asb-0285.png 1000x1616 0.62 -0.16
  675 asb-0286.png 1000x1626 0.62 -0.25
  676 asb-0287.png 1000x1614 0.62 -0.14
  677 asb-0288.png 1000x1657 0.60 -0.55
  678 asb-0289.png 1000x1634 0.61 -0.33
  679 asb-0290.png 1000x1604 0.62 -0.04
  680 asb-0291.png 1000x1633 0.61 -0.32
  681 asb-0292.png 1000x1632 0.61 -0.31
  682 asb-0293.png 1000x1613 0.62 -0.13
  683 asb-0294.png 1000x1631 0.61 -0.30
  684 asb-0295.png 1000x1592 0.63 0.08
  685 asb-0296.png 1000x1609 0.62 -0.09
  686 asb-0297.png 1000x1612 0.62 -0.12
  687 asb-0298.png 1000x1610 0.62 -0.10
  688 asb-0299.png 1000x1610 0.62 -0.10
  689 asb-0300.png 1000x1618 0.62 -0.18
  690 asb-0301.png 1000x1605 0.62 -0.05
  691 asb-0302.png 1000x1627 0.61 -0.26
  692 asb-0303.png 1000x1612 0.62 -0.12
  693 asb-0304.png 1000x1620 0.62 -0.20
  694 asb-0305.png 1000x1620 0.62 -0.20
  695 asb-0306.png 1000x1492 0.67 1.16
  696 asb-0307.png 1000x1620 0.62 -0.20
  697 asb-0308.png 1000x1611 0.62 -0.11
  698 asb-0309.png 1000x1604 0.62 -0.04
  699 asb-0310.png 1000x1638 0.61 -0.37
  700 asb-0311.png 1000x1602 0.62 -0.02
  701 asb-0312.png 1000x1622 0.62 -0.22
  702 asb-0313.png 1000x1604 0.62 -0.04
  703 asb-0314.png 1000x1626 0.62 -0.25
  704 asb-0315.png 1000x1604 0.62 -0.04
  705 asb-0316.png 1000x1610 0.62 -0.10
  706 asb-0317.png 1000x1616 0.62 -0.16
  707 asb-0318.png 1000x1632 0.61 -0.31
  708 asb-0319.png 1000x1609 0.62 -0.09
  709 asb-0320.png 1000x1603 0.62 -0.03
  710 asb-0321.png 1000x1626 0.62 -0.25
  711 asb-0322.png 1000x1616 0.62 -0.16
  712 asb-0323.png 1000x1443 0.69 1.74
  713 asb-0324.png 1000x1634 0.61 -0.33
  714 asb-0325.png 1000x1612 0.62 -0.12
  715 asb-0326.png 1000x1619 0.62 -0.19
  716 asb-0327.png 1000x1611 0.62 -0.11
  717 asb-0328.png 1000x1624 0.62 -0.23
  718 asb-0329.png 1000x1600 0.62 0.00
  719 asb-0330.png 1000x1629 0.61 -0.28
  720 asb-0331.png 1000x1620 0.62 -0.20
  721 asb-0332.png 1000x1601 0.62 -0.01
  722 asb-0333.png 1000x1618 0.62 -0.18
  723 asb-0334.png 1000x1629 0.61 -0.28
  724 asb-0335.png 1000x1616 0.62 -0.16
  725 asb-0336.png 1000x1648 0.61 -0.46
  726 asb-0337.png 1000x1617 0.62 -0.17
  727 asb-0338.png 1000x1630 0.61 -0.29
  728 asb-0339.png 1000x1625 0.62 -0.24
  729 asb-0340.png 1000x1626 0.62 -0.25
  730 asb-0341.png 1000x1604 0.62 -0.04
  731 asb-0342.png 1000x1634 0.61 -0.33
  732 asb-0343.png 1000x1615 0.62 -0.15
  733 asb-0344.png 1000x1617 0.62 -0.17
  734 asb-0345.png 1000x1610 0.62 -0.10
  735 asb-0346.png 1000x1610 0.62 -0.10
  736 asb-0347.png 1000x1627 0.61 -0.26
  737 asb-0348.png 1000x1619 0.62 -0.19
  738 asb-0349.png 1000x1607 0.62 -0.07
  739 asb-0350.png 1000x1634 0.61 -0.33
  740 asb-0351.png 1000x1607 0.62 -0.07
  741 asb-0352.png 1000x1661 0.60 -0.58
  742 asb-0353.png 1000x1616 0.62 -0.16
  743 asb-0354.png 1000x1614 0.62 -0.14
  744 asb-0355.png 1000x1605 0.62 -0.05
  745 asb-0356.png 1000x1609 0.62 -0.09
  746 asb-0357.png 1000x1589 0.63 0.11
  747 asb-0358.png 1000x1634 0.61 -0.33
  748 asb-0359.png 1000x1601 0.62 -0.01
  749 asb-0360.png 1000x1618 0.62 -0.18
  750 asb-0361.png 1000x1620 0.62 -0.20
  751 asb-0362.png 1000x1614 0.62 -0.14
  752 asb-0363.png 1000x1628 0.61 -0.27
  753 asb-0364.png 1000x1618 0.62 -0.18
  754 asb-0365.png 1000x1601 0.62 -0.01
  755 asb-0366.png 1000x1614 0.62 -0.14
  756 asb-0367.png 1000x1616 0.62 -0.16
  757 asb-0368.png 1000x1637 0.61 -0.36
  758 asb-0369.png 1000x1624 0.62 -0.23
  759 asb-0370.png 1000x1631 0.61 -0.30
  760 asb-0371.png 1000x1624 0.62 -0.23
  761 asb-0372.png 1000x1617 0.62 -0.17
  762 asb-0373.png 1000x1627 0.61 -0.26
  763 asb-0374.png 1000x1627 0.61 -0.26
  764 asb-0375.png 1000x1613 0.62 -0.13
  765 asb-0376.png 1000x1605 0.62 -0.05
  766 asb-0377.png 1000x1625 0.62 -0.24
  767 asb-0378.png 1000x1612 0.62 -0.12
  768 asb-0379.png 1000x1633 0.61 -0.32
  769 asb-0380.png 1000x1626 0.62 -0.25
  770 asb-0381.png 1000x1623 0.62 -0.22
  771 asb-0382.png 1000x1621 0.62 -0.21
  772 asb-0383.png 1000x1582 0.63 0.18
  773 asb-0384.png 1000x1642 0.61 -0.41
  774 asb-0385.png 1000x1627 0.61 -0.26
  775 asb-0386.png 1000x1614 0.62 -0.14
  776 asb-0387.png 1000x1601 0.62 -0.01
  777 asb-0388.png 1000x1619 0.62 -0.19
  778 asb-0389.png 1000x1611 0.62 -0.11
  779 asb-0390.png 1000x1618 0.62 -0.18
  780 asb-0391.png 1000x1600 0.62 0.00
  781 asb-0392.png 1000x1618 0.62 -0.18
  782 asb-0393.png 1000x1613 0.62 -0.13
  783 asb-0394.png 1000x1607 0.62 -0.07
  784 asb-0395.png 1000x1624 0.62 -0.23
  785 asb-0396.png 1000x1633 0.61 -0.32
  786 asb-0397.png 1000x1620 0.62 -0.20
  787 asb-0398.png 1000x1640 0.61 -0.39
  788 asb-0399.png 1000x1612 0.62 -0.12
  789 asb-0400.png 1000x1652 0.61 -0.50
  790 asb-0401.png 1000x1633 0.61 -0.32
  791 asb-0402.png 1000x1615 0.62 -0.15
  792 asb-0403.png 1000x1613 0.62 -0.13
  793 asb-0404.png 1000x1587 0.63 0.13
  794 asb-0405.png 1000x1455 0.69 1.59
  795 asb-0406.png 1000x1616 0.62 -0.16
  796 asb-0407.png 1000x1620 0.62 -0.20
  797 asb-0408.png 1000x1570 0.64 0.31
  798 asb-0409.png 1000x1621 0.62 -0.21
  799 asb-0410.png 1000x1610 0.62 -0.10
  800 asb-0411.png 1000x1617 0.62 -0.17
  801 asb-0412.png 1000x1634 0.61 -0.33
  802 asb-0413.png 1000x1602 0.62 -0.02
  803 asb-0414.png 1000x1692 0.59 -0.87
  804 asb-0415.png 1000x1607 0.62 -0.07
  805 asb-0416.png 1000x1654 0.60 -0.52
  806 asb-0417.png 1000x1623 0.62 -0.22
  807 asb-0418.png 1000x1629 0.61 -0.28
  808 asb-0419.png 1000x1618 0.62 -0.18
  809 asb-0420.png 1000x1628 0.61 -0.27
  810 asb-0421.png 1000x1627 0.61 -0.26
  811 asb-0422.png 1000x1621 0.62 -0.21
  812 asb-0423.png 1000x1608 0.62 -0.08
  813 asb-0424.png 1000x1614 0.62 -0.14
  814 asb-0425.png 1000x1611 0.62 -0.11
  815 asb-0426.png 1000x1620 0.62 -0.20
  816 asb-0427.png 1000x1613 0.62 -0.13
  817 asb-0428.png 1000x1621 0.62 -0.21
  818 asb-0429.png 1000x1632 0.61 -0.31
  819 asb-0430.png 1000x1448 0.69 1.68
  820 asb-0431.png 1000x1620 0.62 -0.20
  821 asb-0432.png 1000x1621 0.62 -0.21
  822 asb-0433.png 1000x1625 0.62 -0.24
  823 asb-0434.png 1000x1612 0.62 -0.12
  824 asb-0435.png 1000x1618 0.62 -0.18
  825 asb-0436.png 1000x1621 0.62 -0.21
  826 asb-0437.png 1000x1605 0.62 -0.05
  827 asb-0438.png 1000x1633 0.61 -0.32
  828 asb-0439.png 1000x1614 0.62 -0.14
  829 asb-0440.png 1000x1619 0.62 -0.19
  830 asb-0441.png 1000x1603 0.62 -0.03
  831 asb-0442.png 1000x1629 0.61 -0.28
  832 asb-0443.png 1000x1623 0.62 -0.22
  833 asb-0444.png 1000x1621 0.62 -0.21
  834 asb-0445.png 1000x1620 0.62 -0.20
  835 asb-0446.png 1000x1618 0.62 -0.18
  836 asb-0447.png 1000x1611 0.62 -0.11
  837 asb-0448.png 1000x1619 0.62 -0.19
  838 asb-0449.png 1000x1562 0.64 0.39
  839 asb-0450.png 1000x1631 0.61 -0.30
  840 asb-0451.png 1000x1608 0.62 -0.08
  841 asb-0452.png 1000x1610 0.62 -0.10
  842 asb-0453.png 1000x1621 0.62 -0.21
  843 asb-0454.png 1000x1622 0.62 -0.22
  844 asb-0455.png 1000x1621 0.62 -0.21
  845 asb-0456.png 1000x1629 0.61 -0.28
  846 asb-0457.png 1000x1614 0.62 -0.14
  847 asb-0458.png 1000x1641 0.61 -0.40
  848 asb-0459.png 1000x1613 0.62 -0.13
  849 asb-0460.png 1000x1614 0.62 -0.14
  850 asb-0461.png 1000x1606 0.62 -0.06
  851 asb-0462.png 1000x1626 0.62 -0.25
  852 asb-0463.png 1000x1625 0.62 -0.24
  853 asb-0464.png 1000x1622 0.62 -0.22
  854 asb-0465.png 1000x1629 0.61 -0.28
  855 asb-0466.png 1000x1621 0.62 -0.21
  856 asb-0467.png 1000x1621 0.62 -0.21
  857 asb-0468.png 1000x1625 0.62 -0.24
  858 asb-0469.png 1000x1605 0.62 -0.05
  859 asb-0470.png 1000x1620 0.62 -0.20
  860 asb-0471.png 1000x1615 0.62 -0.15
  861 asb-0472.png 1000x1622 0.62 -0.22
  862 asb-0473.png 1000x1614 0.62 -0.14
  863 asb-0474.png 1000x1616 0.62 -0.16
  864 asb-0475.png 1000x1609 0.62 -0.09
  865 asb-0476.png 1000x1603 0.62 -0.03
  866 asb-0477.png 1000x1606 0.62 -0.06
  867 asb-0478.png 1000x1637 0.61 -0.36
  868 asb-0479.png 1000x1619 0.62 -0.19
  869 asb-0480.png 1000x1645 0.61 -0.44
  870 asb-0481.png 1000x1604 0.62 -0.04
  871 asb-0482.png 1000x1631 0.61 -0.30
  872 asb-0483.png 1000x1628 0.61 -0.27
  873 asb-0484.png 1000x1607 0.62 -0.07
  874 asb-0485.png 1000x1610 0.62 -0.10
  875 asb-0486.png 1000x1635 0.61 -0.34
  876 asb-0487.png 1000x1620 0.62 -0.20
  877 asb-0488.png 1000x1611 0.62 -0.11
  878 asb-0489.png 1000x1521 0.66 0.83
  879 asb-0490.png 1000x1632 0.61 -0.31
  880 asb-0491.png 1000x1612 0.62 -0.12
  881 asb-0492.png 1000x1633 0.61 -0.32
  882 asb-0493.png 1000x1632 0.61 -0.31
  883 asb-0494.png 1000x1629 0.61 -0.28
  884 asb-0495.png 1000x1617 0.62 -0.17
  885 asb-0496.png 1000x1640 0.61 -0.39
  886 asb-0497.png 1000x1628 0.61 -0.27
  887 asb-0498.png 1000x1617 0.62 -0.17
  888 asb-0499.png 1000x1539 0.65 0.63
  889 asb-0500.png 1000x1554 0.64 0.47
  890 asb-0501.png 1000x1589 0.63 0.11
  891 asb-0502.png 1000x1627 0.61 -0.26
  892 asb-0503.png 1000x1624 0.62 -0.23
  893 asb-0504.png 1000x1609 0.62 -0.09
  894 asb-0505.png 1000x1602 0.62 -0.02
  895 asb-0506.png 1000x1632 0.61 -0.31
  896 asb-0507.png 1000x1613 0.62 -0.13
  897 asb-0508.png 1000x1627 0.61 -0.26
  898 asb-0509.png 1000x1567 0.64 0.34
  899 asb-0510.png 1000x1572 0.64 0.29
  900 asb-0511.png 1000x1622 0.62 -0.22
  901 asb-0512.png 1000x1647 0.61 -0.45
  902 asb-0513.png 1000x1615 0.62 -0.15
  903 asb-0514.png 1000x1538 0.65 0.64
  904 asb-0515.png 1000x1626 0.62 -0.25
  905 asb-0516.png 1000x1619 0.62 -0.19
  906 asb-0517.png 1000x1612 0.62 -0.12
  907 asb-0518.png 1000x1613 0.62 -0.13
  908 asb-0519.png 1000x1613 0.62 -0.13
  909 asb-0520.png 1000x1606 0.62 -0.06
  910 asb-0521.png 1000x1624 0.62 -0.23
  911 asb-0522.png 1000x1615 0.62 -0.15
  912 asb-0523.png 1000x1608 0.62 -0.08
  913 asb-0524.png 1000x1615 0.62 -0.15
  914 asb-0525.png 1000x1592 0.63 0.08
  915 asb-0526.png 1000x1588 0.63 0.12
  916 asb-0527.png 1000x1623 0.62 -0.22
  917 asb-0528.png 1000x1622 0.62 -0.22
  918 asb-0529.png 1000x1620 0.62 -0.20
  919 asb-0530.png 1000x1619 0.62 -0.19
  920 asb-0531.png 1000x1439 0.69 1.79
  921 asb-0532.png 1000x1625 0.62 -0.24
  922 asb-0533.png 1000x1614 0.62 -0.14
  923 asb-0534.png 1000x1613 0.62 -0.13
  924 asb-0535.png 1000x1619 0.62 -0.19
  925 asb-0536.png 1000x1600 0.62 0.00
  926 asb-0537.png 1000x1606 0.62 -0.06
  927 asb-0538.png 1000x1618 0.62 -0.18
  928 asb-0539.png 1000x1589 0.63 0.11
  929 asb-0540.png 1000x1624 0.62 -0.23
  930 asb-0541.png 1000x1604 0.62 -0.04
  931 asb-0542.png 1000x1604 0.62 -0.04
  932 asb-0543.png 1000x1610 0.62 -0.10
  933 asb-0544.png 1000x1626 0.62 -0.25
  934 asb-0545.png 1000x1608 0.62 -0.08
  935 asb-0546.png 1000x1623 0.62 -0.22
  936 asb-0547.png 1000x1599 0.63 0.01
  937 asb-0548.png 1000x1614 0.62 -0.14
  938 asb-0549.png 1000x1615 0.62 -0.15
  939 asb-0550.png 1000x1634 0.61 -0.33
  940 asb-0551.png 1000x1615 0.62 -0.15
  941 asb-0552.png 1000x1626 0.62 -0.25
  942 asb-0553.png 1000x1617 0.62 -0.17
  943 asb-0554.png 1000x1616 0.62 -0.16
  944 asb-0555.png 1000x1608 0.62 -0.08
  945 asb-0556.png 1000x1629 0.61 -0.28
  946 asb-0557.png 1000x1609 0.62 -0.09
  947 asb-0558.png 1000x1636 0.61 -0.35
  948 asb-0559.png 1000x1608 0.62 -0.08
  949 asb-0560.png 1000x1539 0.65 0.63
  950 asb-0561.png 1000x1634 0.61 -0.33
  951 asb-0562.png 1000x1629 0.61 -0.28
  952 asb-0563.png 1000x1607 0.62 -0.07
  953 asb-0564.png 1000x1615 0.62 -0.15
  954 asb-0565.png 1000x1619 0.62 -0.19
  955 asb-0566.png 1000x1573 0.64 0.28
  956 asb-0567.png 1000x1606 0.62 -0.06
  957 asb-0568.png 1000x1616 0.62 -0.16
  958 asb-0569.png 1000x1618 0.62 -0.18
  959 asb-0570.png 1000x1479 0.68 1.31
  960 asb-0571.png 1000x1632 0.61 -0.31
  961 asb-0572.png 1000x1612 0.62 -0.12
  962 asb-0573.png 1000x1599 0.63 0.01
  963 asb-0574.png 1000x1610 0.62 -0.10
  964 asb-0575.png 1000x1622 0.62 -0.22
  965 asb-0576.png 1000x1614 0.62 -0.14
  966 asb-0577.png 1000x1612 0.62 -0.12
  967 asb-0578.png 1000x1633 0.61 -0.32
  968 asb-0579.png 1000x1624 0.62 -0.23
  969 asb-0580.png 1000x1619 0.62 -0.19
  970 asb-0581.png 1000x1607 0.62 -0.07
  971 asb-0582.png 1000x1628 0.61 -0.27
  972 asb-0583.png 1000x1579 0.63 0.21
  973 asb-0584.png 1000x1614 0.62 -0.14
  974 asb-0585.png 1000x1619 0.62 -0.19
  975 asb-0586.png 1000x1606 0.62 -0.06
  976 asb-0587.png 1000x1614 0.62 -0.14
  977 asb-0588.png 1000x1626 0.62 -0.25
  978 asb-0589.png 1000x1626 0.62 -0.25
  979 asb-0590.png 1000x1627 0.61 -0.26
  980 asb-0591.png 1000x1491 0.67 1.17
  981 asb-0592.png 1000x1580 0.63 0.20
  982 asb-0593.png 1000x1613 0.62 -0.13
  983 asb-0594.png 1000x1627 0.61 -0.26
  984 asb-0595.png 1000x1607 0.62 -0.07
  985 asb-0596.png 1000x1601 0.62 -0.01
  986 asb-0597.png 1000x1614 0.62 -0.14
  987 asb-0598.png 1000x1614 0.62 -0.14
  988 asb-0599.png 1000x1623 0.62 -0.22
  989 asb-0600.png 1000x1615 0.62 -0.15
  990 asb-0601.png 1000x1611 0.62 -0.11
  991 asb-0602.png 1000x1630 0.61 -0.29
  992 asb-0603.png 1000x1614 0.62 -0.14
  993 asb-0604.png 1000x1618 0.62 -0.18
  994 asb-0605.png 1000x1618 0.62 -0.18
  995 asb-0606.png 1000x1617 0.62 -0.17
  996 asb-0607.png 1000x1626 0.62 -0.25
  997 asb-0608.png 1000x1536 0.65 0.67
  998 asb-0609.png 1000x1612 0.62 -0.12
  999 asb-0610.png 1000x1630 0.61 -0.29
 1000 asb-0611.png 1000x1609 0.62 -0.09
 1001 asb-0612.png 1000x1589 0.63 0.11
 1002 asb-0613.png 1000x1580 0.63 0.20
 1003 asb-0614.png 1000x1635 0.61 -0.34
 1004 asb-0615.png 1000x1624 0.62 -0.23
 1005 asb-0616.png 1000x1608 0.62 -0.08
 1006 asb-0617.png 1000x1572 0.64 0.29
 1007 asb-0618.png 1000x1631 0.61 -0.30
 1008 asb-0619.png 1000x1605 0.62 -0.05
 1009 asb-0620.png 1000x1613 0.62 -0.13
 1010 asb-0621.png 1000x1488 0.67 1.20
 1011 asb-0622.png 1000x1626 0.62 -0.25
 1012 asb-0623.png 1000x1613 0.62 -0.13
 1013 asb-0624.png 1000x1632 0.61 -0.31
 1014 asb-0625.png 1000x1638 0.61 -0.37
 1015 asb-0626.png 1000x1578 0.63 0.22
 1016 asb-0627.png 1000x1611 0.62 -0.11
 1017 asb-0628.png 1000x1616 0.62 -0.16
 1018 asb-0629.png 1000x1464 0.68 1.48
 1019 asb-0630.png 1000x1634 0.61 -0.33
 1020 asb-0631.png 1000x1633 0.61 -0.32
 1021 asb-0632.png 1000x1614 0.62 -0.14
 1022 asb-0633.png 1000x1623 0.62 -0.22
 1023 asb-0634.png 1000x1628 0.61 -0.27
 1024 asb-0635.png 1000x1617 0.62 -0.17
 1025 asb-0636.png 1000x1632 0.61 -0.31
 1026 asb-0637.png 1000x1615 0.62 -0.15
 1027 asb-0638.png 1000x1621 0.62 -0.21
 1028 asb-0639.png 1000x1633 0.61 -0.32
 1029 asb-0640.png 1000x1594 0.63 0.06
 1030 asb-0641.png 1000x1615 0.62 -0.15
 1031 asb-0642.png 1000x1631 0.61 -0.30
 1032 asb-0643.png 1000x1620 0.62 -0.20
 1033 asb-0644.png 1000x1626 0.62 -0.25
 1034 asb-0645.png 1000x1617 0.62 -0.17
 1035 asb-0646.png 1000x1625 0.62 -0.24
 1036 asb-0647.png 1000x1617 0.62 -0.17
 1037 asb-0648.png 1000x1609 0.62 -0.09
 1038 asb-0649.png 1000x1616 0.62 -0.16
 1039 asb-0650.png 1000x1623 0.62 -0.22
 1040 asb-0651.png 1000x1606 0.62 -0.06
 1041 asb-0652.png 1000x1632 0.61 -0.31
 1042 asb-0653.png 1000x1632 0.61 -0.31
 1043 asb-0654.png 1000x1619 0.62 -0.19
 1044 asb-0655.png 1000x1609 0.62 -0.09
 1045 asb-0656.png 1000x1644 0.61 -0.43
 1046 asb-0657.png 1000x1618 0.62 -0.18
 1047 asb-0658.png 1000x1626 0.62 -0.25
 1048 asb-0659.png 1000x1623 0.62 -0.22
 1049 asb-0660.png 1000x1621 0.62 -0.21
 1050 asb-0661.png 1000x1623 0.62 -0.22
 1051 asb-0662.png 1000x1630 0.61 -0.29
 1052 asb-0663.png 1000x1610 0.62 -0.10
 1053 asb-0664.png 1000x1627 0.61 -0.26
 1054 asb-0665.png 1000x1598 0.63 0.02
 1055 asb-0666.png 1000x1615 0.62 -0.15
 1056 asb-0667.png 1000x1603 0.62 -0.03
 1057 asb-0668.png 1000x1632 0.61 -0.31
 1058 asb-0669.png 1000x1627 0.61 -0.26
 1059 asb-0670.png 1000x1620 0.62 -0.20
 1060 asb-0671.png 1000x1618 0.62 -0.18
 1061 asb-0672.png 1000x1613 0.62 -0.13
 1062 asb-0673.png 1000x1614 0.62 -0.14
 1063 asb-0674.png 1000x1627 0.61 -0.26
 1064 asb-0675.png 1000x1628 0.61 -0.27
 1065 asb-0676.png 1000x1631 0.61 -0.30
 1066 asb-0677.png 1000x1608 0.62 -0.08
 1067 asb-0678.png 1000x1618 0.62 -0.18
 1068 asb-0679.png 1000x1598 0.63 0.02
 1069 asb-0680.png 1000x1620 0.62 -0.20
 1070 asb-0681.png 1000x1626 0.62 -0.25
 1071 asb-0682.png 1000x1619 0.62 -0.19
 1072 asb-0683.png 1000x1610 0.62 -0.10
 1073 asb-0684.png 1000x1625 0.62 -0.24
 1074 asb-0685.png 1000x1628 0.61 -0.27
