mean 0.684203790100828, prms 0.117989093842068, median 0.671592, min 0.548546, max 2.71739, adev 0.023757141486761, rms 0.117935007616975
=== Full report: ===
  532 mih-0440.png 1000x1497 0.67 -0.14
  533 mih-0441.png 1000x1483 0.67 -0.08
  534 mih-0442.png 1000x1485 0.67 -0.09
  535 mih-0443.png 1000x1487 0.67 -0.10
  536 mih-0444.png 1000x1494 0.67 -0.13
  537 mih-0445.png 1000x1484 0.67 -0.09
  538 mih-0446.png 1000x1490 0.67 -0.11
  539 mih-0447.png 1000x1480 0.68 -0.07
  540 mih-0448.png 1000x1495 0.67 -0.13
  541 mih-0449.png 1000x1487 0.67 -0.10
  542 mih-0450.png 1000x1492 0.67 -0.12
  543 mih-0451.png 1000x1488 0.67 -0.10
  544 mih-0452.png 1000x1491 0.67 -0.11
  545 mih-0453.png 1000x1490 0.67 -0.11
  546 mih-0454.png 1000x1492 0.67 -0.12
  547 mih-0455.png 1000x1486 0.67 -0.10
  548 mih-0456.png 1000x1491 0.67 -0.11
  549 mih-0457.png 1000x1487 0.67 -0.10
  550 mih-0458.png 1000x1493 0.67 -0.12
  551 mih-0459.png 1000x1489 0.67 -0.11
  552 mih-0460.png 1000x1499 0.67 -0.14
  553 mih-0461.png 1000x1491 0.67 -0.11
  554 mih-0462.png 1000x1468 0.68 -0.03
  555 mih-0463.png 1000x1492 0.67 -0.12
  556 mih-0464.png 1000x1492 0.67 -0.12
  557 mih-0465.png 1000x1493 0.67 -0.12
  558 mih-0466.png 1000x1497 0.67 -0.14
  559 mih-0467.png 1000x1493 0.67 -0.12
  560 mih-0468.png 1000x1502 0.67 -0.16
  561 mih-0469.png 1000x1486 0.67 -0.10
  562 mih-0470.png 1000x1483 0.67 -0.08
  563 mih-0471.png 1000x1495 0.67 -0.13
  564 mih-0472.png 1000x1498 0.67 -0.14
  565 mih-0473.png 1000x1488 0.67 -0.10
  566 mih-0474.png 1000x1491 0.67 -0.11
  567 mih-0475.png 1000x1492 0.67 -0.12
  568 mih-0476.png 1000x1481 0.68 -0.08
  569 mih-0477.png 1000x1482 0.67 -0.08
  570 mih-0478.png 1000x1490 0.67 -0.11
  571 mih-0479.png 1000x1484 0.67 -0.09
  572 mih-0480.png 1000x1488 0.67 -0.10
  573 mih-0481.png 1000x1488 0.67 -0.10
  574 mih-0482.png 1000x1489 0.67 -0.11
  575 mih-0483.png 1000x1486 0.67 -0.10
  576 mih-0484.png 1000x1492 0.67 -0.12
  577 mih-0485.png 1000x1489 0.67 -0.11
  578 mih-0486.png 1000x1486 0.67 -0.10
  579 mih-0487.png 1000x1485 0.67 -0.09
  580 mih-0488.png 1000x1496 0.67 -0.13
  581 mih-0489.png 1000x1454 0.69 0.03
  582 mih-0490.png 1000x1485 0.67 -0.09
  583 mih-0491.png 1000x1489 0.67 -0.11
  584 mih-0492.png 1000x1492 0.67 -0.12
  585 mih-0493.png 1000x1492 0.67 -0.12
  586 mih-0494.png 1000x1490 0.67 -0.11
  587 mih-0495.png 1000x1489 0.67 -0.11
  588 mih-0496.png 1000x1494 0.67 -0.13
  589 mih-0497.png 1000x1489 0.67 -0.11
  590 mih-0498.png 1000x1495 0.67 -0.13
  591 mih-0499.png 1000x1492 0.67 -0.12
  592 mih-0500.png 1000x1489 0.67 -0.11
  593 mih-0501.png 1000x1485 0.67 -0.09
  594 mih-0502.png 1000x1492 0.67 -0.12
  595 mih-0503.png 1000x1487 0.67 -0.10
  596 mih-0504.png 1000x1484 0.67 -0.09
  597 mih-0505.png 1000x1485 0.67 -0.09
  598 mih-0506.png 1000x1498 0.67 -0.14
  599 mih-0507.png 1000x1000 1.00 2.68
  600 mih-0508.png 1000x1455 0.69 0.03
  601 mih-0509.png 1000x545 1.83 9.75
  602 mih-0510.png 1000x1823 0.55 -1.15
  603 mih-0511.png 1000x1156 0.87 1.53
  604 mih-0512.png 1000x402 2.49 15.28
  605 mih-0513.png 1000x951 1.05 3.11
  606 mih-0514.png 1000x1495 0.67 -0.13
  607 mih-0515.png 1000x1488 0.67 -0.10
  608 mih-0516.png 1000x1492 0.67 -0.12
  609 mih-0517.png 1000x1486 0.67 -0.10
  610 mih-0518.png 1000x1484 0.67 -0.09
  611 mih-0519.png 1000x1489 0.67 -0.11
  612 mih-0520.png 1000x1490 0.67 -0.11
  613 mih-0521.png 1000x1484 0.67 -0.09
  614 mih-0522.png 1000x1496 0.67 -0.13
  615 mih-0523.png 1000x1489 0.67 -0.11
  616 mih-0524.png 1000x1500 0.67 -0.15
  617 mih-0525.png 1000x1485 0.67 -0.09
  618 mih-0526.png 1000x1499 0.67 -0.14
  619 mih-0527.png 1000x1487 0.67 -0.10
  620 mih-0528.png 1000x1495 0.67 -0.13
  621 mih-0529.png 1000x1489 0.67 -0.11
  622 mih-0530.png 1000x1491 0.67 -0.11
  623 mih-0531.png 1000x1480 0.68 -0.07
  624 mih-0532.png 1000x1493 0.67 -0.12
  625 mih-0533.png 1000x1488 0.67 -0.10
  626 mih-0534.png 1000x1471 0.68 -0.04
  627 mih-0535.png 1000x1490 0.67 -0.11
  628 mih-0536.png 1000x1492 0.67 -0.12
  629 mih-0537.png 1000x1479 0.68 -0.07
  630 mih-0538.png 1000x1493 0.67 -0.12
  631 mih-0539.png 1000x1487 0.67 -0.10
  632 mih-0540.png 1000x1492 0.67 -0.12
  633 mih-0541.png 1000x1478 0.68 -0.06
  634 mih-0542.png 1000x1487 0.67 -0.10
  635 mih-0543.png 1000x1477 0.68 -0.06
  636 mih-0544.png 1000x1492 0.67 -0.12
  637 mih-0545.png 1000x1479 0.68 -0.07
  638 mih-0546.png 1000x1486 0.67 -0.10
  639 mih-0547.png 1000x1486 0.67 -0.10
  640 mih-0548.png 1000x1492 0.67 -0.12
  641 mih-0549.png 1000x1479 0.68 -0.07
  642 mih-0550.png 1000x1489 0.67 -0.11
  643 mih-0551.png 1000x1484 0.67 -0.09
  644 mih-0552.png 1000x1486 0.67 -0.10
  645 mih-0553.png 1000x1475 0.68 -0.05
  646 mih-0554.png 1000x1496 0.67 -0.13
  647 mih-0555.png 1000x1483 0.67 -0.08
  648 mih-0556.png 1000x1491 0.67 -0.11
  649 mih-0557.png 1000x1482 0.67 -0.08
  650 mih-0558.png 1000x1489 0.67 -0.11
  651 mih-0559.png 1000x1483 0.67 -0.08
  652 mih-0560.png 1000x1488 0.67 -0.10
  653 mih-0561.png 1000x1490 0.67 -0.11
  654 mih-0562.png 1000x1491 0.67 -0.11
  655 mih-0563.png 1000x1477 0.68 -0.06
  656 mih-0564.png 1000x1487 0.67 -0.10
  657 mih-0565.png 1000x1475 0.68 -0.05
  658 mih-0566.png 1000x1494 0.67 -0.13
  659 mih-0567.png 1000x1487 0.67 -0.10
  660 mih-0568.png 1000x1495 0.67 -0.13
  661 mih-0569.png 1000x1479 0.68 -0.07
  662 mih-0570.png 1000x1484 0.67 -0.09
  663 mih-0571.png 1000x1472 0.68 -0.04
  664 mih-0572.png 1000x1497 0.67 -0.14
  665 mih-0573.png 1000x1480 0.68 -0.07
  666 mih-0574.png 1000x1489 0.67 -0.11
  667 mih-0575.png 1000x1481 0.68 -0.08
  668 mih-0576.png 1000x1496 0.67 -0.13
  669 mih-0577.png 1000x1479 0.68 -0.07
  670 mih-0578.png 1000x1495 0.67 -0.13
  671 mih-0579.png 1000x1478 0.68 -0.06
  672 mih-0580.png 1000x1466 0.68 -0.02
  673 mih-0581.png 1000x1487 0.67 -0.10
  674 mih-0582.png 1000x1480 0.68 -0.07
  675 mih-0583.png 1000x1490 0.67 -0.11
  676 mih-0584.png 1000x1485 0.67 -0.09
  677 mih-0585.png 1000x1482 0.67 -0.08
  678 mih-0586.png 1000x1494 0.67 -0.13
  679 mih-0587.png 1000x1483 0.67 -0.08
  680 mih-0588.png 1000x1489 0.67 -0.11
  681 mih-0589.png 1000x1482 0.67 -0.08
  682 mih-0590.png 1000x1485 0.67 -0.09
  683 mih-0591.png 1000x1482 0.67 -0.08
  684 mih-0592.png 1000x1485 0.67 -0.09
  685 mih-0593.png 1000x1487 0.67 -0.10
  686 mih-0594.png 1000x1493 0.67 -0.12
  687 mih-0595.png 1000x1490 0.67 -0.11
  688 mih-0596.png 1000x1495 0.67 -0.13
  689 mih-0597.png 1000x1485 0.67 -0.09
  690 mih-0598.png 1000x1493 0.67 -0.12
  691 mih-0599.png 1000x1489 0.67 -0.11
  692 mih-0600.png 1000x1468 0.68 -0.03
  693 mih-0601.png 1000x1489 0.67 -0.11
  694 mih-0602.png 1000x1495 0.67 -0.13
  695 mih-0603.png 1000x1484 0.67 -0.09
  696 mih-0604.png 1000x1483 0.67 -0.08
  697 mih-0605.png 1000x1485 0.67 -0.09
  698 mih-0606.png 1000x1495 0.67 -0.13
  699 mih-0607.png 1000x1484 0.67 -0.09
  700 mih-0608.png 1000x1492 0.67 -0.12
  701 mih-0609.png 1000x1490 0.67 -0.11
  702 mih-0610.png 1000x1486 0.67 -0.10
  703 mih-0611.png 1000x1434 0.70 0.11
  704 mih-0612.png 1000x1485 0.67 -0.09
  705 mih-0613.png 1000x1482 0.67 -0.08
  706 mih-0614.png 1000x1490 0.67 -0.11
  707 mih-0615.png 1000x1483 0.67 -0.08
  708 mih-0616.png 1000x1495 0.67 -0.13
  709 mih-0617.png 1000x1486 0.67 -0.10
  710 mih-0618.png 1000x1480 0.68 -0.07
  711 mih-0619.png 1000x1481 0.68 -0.08
  712 mih-0620.png 1000x1461 0.68 0.00
  713 mih-0621.png 1000x1446 0.69 0.06
  714 mih-0622.png 1000x1446 0.69 0.06
  715 mih-0623.png 1000x1487 0.67 -0.10
  716 mih-0624.png 1000x1485 0.67 -0.09
  717 mih-0625.png 1000x1484 0.67 -0.09
  718 mih-0626.png 1000x1492 0.67 -0.12
  719 mih-0627.png 1000x1491 0.67 -0.11
  720 mih-0628.png 1000x1493 0.67 -0.12
  721 mih-0629.png 1000x1481 0.68 -0.08
  722 mih-0630.png 1000x1499 0.67 -0.14
  723 mih-0631.png 1000x1487 0.67 -0.10
  724 mih-0632.png 1000x1456 0.69 0.02
  725 mih-0633.png 1000x1483 0.67 -0.08
  726 mih-0634.png 1000x1494 0.67 -0.13
  727 mih-0635.png 1000x1480 0.68 -0.07
  728 mih-0636.png 1000x1446 0.69 0.06
  729 mih-0637.png 1000x1488 0.67 -0.10
  730 mih-0638.png 1000x1496 0.67 -0.13
  731 mih-0639.png 1000x1489 0.67 -0.11
  732 mih-0640.png 1000x1482 0.67 -0.08
  733 mih-0641.png 1000x1484 0.67 -0.09
  734 mih-0642.png 1000x1492 0.67 -0.12
  735 mih-0643.png 1000x1487 0.67 -0.10
  736 mih-0644.png 1000x1491 0.67 -0.11
  737 mih-0645.png 1000x1481 0.68 -0.08
  738 mih-0646.png 1000x1492 0.67 -0.12
  739 mih-0647.png 1000x1487 0.67 -0.10
  740 mih-0648.png 1000x1495 0.67 -0.13
  741 mih-0649.png 1000x1482 0.67 -0.08
  742 mih-0650.png 1000x1473 0.68 -0.05
  743 mih-0651.png 1000x1487 0.67 -0.10
  744 mih-0652.png 1000x1494 0.67 -0.13
  745 mih-0653.png 1000x1478 0.68 -0.06
  746 mih-0654.png 1000x1489 0.67 -0.11
  747 mih-0655.png 1000x1481 0.68 -0.08
  748 mih-0656.png 1000x1484 0.67 -0.09
  749 mih-0657.png 1000x1480 0.68 -0.07
  750 mih-0658.png 1000x1494 0.67 -0.13
  751 mih-0659.png 1000x1490 0.67 -0.11
  752 mih-0660.png 1000x1494 0.67 -0.13
  753 mih-0661.png 1000x1456 0.69 0.02
  754 mih-0662.png 1000x1492 0.67 -0.12
  755 mih-0663.png 1000x1483 0.67 -0.08
  756 mih-0664.png 1000x1496 0.67 -0.13
  757 mih-0665.png 1000x1484 0.67 -0.09
  758 mih-0666.png 1000x1493 0.67 -0.12
  759 mih-0667.png 1000x1485 0.67 -0.09
  760 mih-0668.png 1000x1495 0.67 -0.13
  761 mih-0669.png 1000x1486 0.67 -0.10
  762 mih-0670.png 1000x1492 0.67 -0.12
  763 mih-0671.png 1000x1486 0.67 -0.10
  764 mih-0672.png 1000x1496 0.67 -0.13
  765 mih-0673.png 1000x1486 0.67 -0.10
  766 mih-0674.png 1000x1495 0.67 -0.13
  767 mih-0675.png 1000x1485 0.67 -0.09
  768 mih-0676.png 1000x1453 0.69 0.03
  769 mih-0677.png 1000x1490 0.67 -0.11
  770 mih-0678.png 1000x1462 0.68 -0.00
  771 mih-0679.png 1000x1432 0.70 0.12
  772 mih-0680.png 1000x1496 0.67 -0.13
  773 mih-0681.png 1000x1476 0.68 -0.06
  774 mih-0682.png 1000x1445 0.69 0.07
  775 mih-0683.png 1000x1447 0.69 0.06
  776 mih-0684.png 1000x1451 0.69 0.04
  777 mih-0685.png 1000x1487 0.67 -0.10
  778 mih-0686.png 1000x1492 0.67 -0.12
  779 mih-0687.png 1000x1479 0.68 -0.07
  780 mih-0688.png 1000x1484 0.67 -0.09
  781 mih-0689.png 1000x1489 0.67 -0.11
  782 mih-0690.png 1000x1487 0.67 -0.10
  783 mih-0691.png 1000x1484 0.67 -0.09
  784 mih-0692.png 1000x1497 0.67 -0.14
  785 mih-0693.png 1000x1478 0.68 -0.06
  786 mih-0694.png 1000x1494 0.67 -0.13
  787 mih-0695.png 1000x1488 0.67 -0.10
  788 mih-0696.png 1000x1496 0.67 -0.13
  789 mih-0697.png 1000x1485 0.67 -0.09
  790 mih-0698.png 1000x1495 0.67 -0.13
  791 mih-0699.png 1000x1482 0.67 -0.08
  792 mih-0700.png 1000x1496 0.67 -0.13
  793 mih-0701.png 1000x1488 0.67 -0.10
  794 mih-0702.png 1000x1494 0.67 -0.13
  795 mih-0703.png 1000x1485 0.67 -0.09
  796 mih-0704.png 1000x1496 0.67 -0.13
  797 mih-0705.png 1000x1488 0.67 -0.10
  798 mih-0706.png 1000x1496 0.67 -0.13
  799 mih-0707.png 1000x1488 0.67 -0.10
  800 mih-0708.png 1000x1490 0.67 -0.11
  801 mih-0709.png 1000x1490 0.67 -0.11
  802 mih-0710.png 1000x1496 0.67 -0.13
  803 mih-0711.png 1000x1485 0.67 -0.09
  804 mih-0712.png 1000x1496 0.67 -0.13
  805 mih-0713.png 1000x1478 0.68 -0.06
  806 mih-0714.png 1000x1495 0.67 -0.13
  807 mih-0715.png 1000x1491 0.67 -0.11
  808 mih-0716.png 1000x1495 0.67 -0.13
  809 mih-0717.png 1000x1546 0.65 -0.32
  810 mih-0718.png 1000x1487 0.67 -0.10
  811 mih-0719.png 1000x1454 0.69 0.03
  812 mih-0720.png 1000x1469 0.68 -0.03
  813 mih-0721.png 1000x1489 0.67 -0.11
  814 mih-0722.png 1000x1485 0.67 -0.09
  815 mih-0723.png 1000x1490 0.67 -0.11
  816 mih-0724.png 1000x1494 0.67 -0.13
  817 mih-0725.png 1000x1486 0.67 -0.10
  818 mih-0726.png 1000x1494 0.67 -0.13
  819 mih-0727.png 1000x1489 0.67 -0.11
  820 mih-0728.png 1000x1412 0.71 0.20
  821 mih-0729.png 1000x1472 0.68 -0.04
  822 mih-0730.png 1000x1486 0.67 -0.10
  823 mih-0731.png 1000x1487 0.67 -0.10
  824 mih-0732.png 1000x1494 0.67 -0.13
  825 mih-0733.png 1000x1488 0.67 -0.10
  826 mih-0734.png 1000x1496 0.67 -0.13
  827 mih-0735.png 1000x1485 0.67 -0.09
  828 mih-0736.png 1000x1497 0.67 -0.14
  829 mih-0737.png 1000x1454 0.69 0.03
  830 mih-0738.png 1000x1496 0.67 -0.13
  831 mih-0739.png 1000x1480 0.68 -0.07
  832 mih-0740.png 1000x1494 0.67 -0.13
  833 mih-0741.png 1000x1487 0.67 -0.10
  834 mih-0742.png 1000x1472 0.68 -0.04
  835 mih-0743.png 1000x1461 0.68 0.00
  836 mih-0744.png 1000x1496 0.67 -0.13
  837 mih-0745.png 1000x1491 0.67 -0.11
  838 mih-0746.png 1000x1485 0.67 -0.09
  839 mih-0747.png 1000x1488 0.67 -0.10
  840 mih-0748.png 1000x1499 0.67 -0.14
  841 mih-0749.png 1000x1488 0.67 -0.10
  842 mih-0750.png 1000x1489 0.67 -0.11
  843 mih-0751.png 1000x1488 0.67 -0.10
  844 mih-0752.png 1000x1497 0.67 -0.14
  845 mih-0753.png 1000x1480 0.68 -0.07
  846 mih-0754.png 1000x1487 0.67 -0.10
  847 mih-0755.png 1000x1491 0.67 -0.11
  848 mih-0756.png 1000x1495 0.67 -0.13
  849 mih-0757.png 1000x1471 0.68 -0.04
  850 mih-0758.png 1000x1495 0.67 -0.13
  851 mih-0759.png 1000x1488 0.67 -0.10
  852 mih-0760.png 1000x1491 0.67 -0.11
  853 mih-0761.png 1000x1481 0.68 -0.08
  854 mih-0762.png 1000x1458 0.69 0.01
  855 mih-0763.png 1000x1488 0.67 -0.10
  856 mih-0764.png 1000x1490 0.67 -0.11
  857 mih-0765.png 1000x1475 0.68 -0.05
  858 mih-0766.png 1000x1491 0.67 -0.11
  859 mih-0767.png 1000x1486 0.67 -0.10
  860 mih-0768.png 1000x1468 0.68 -0.03
  861 mih-0769.png 1000x1471 0.68 -0.04
  862 mih-0770.png 1000x1489 0.67 -0.11
  863 mih-0771.png 1000x1488 0.67 -0.10
  864 mih-0772.png 1000x1495 0.67 -0.13
  865 mih-0773.png 1000x1498 0.67 -0.14
  866 mih-0774.png 1000x1492 0.67 -0.12
  867 mih-0775.png 1000x1485 0.67 -0.09
  868 mih-0776.png 1000x1489 0.67 -0.11
  869 mih-0777.png 1000x1485 0.67 -0.09
  870 mih-0778.png 1000x1495 0.67 -0.13
  871 mih-0779.png 1000x1492 0.67 -0.12
  872 mih-0780.png 1000x1488 0.67 -0.10
  873 mih-0781.png 1000x1489 0.67 -0.11
  874 mih-0782.png 1000x1487 0.67 -0.10
  875 mih-0783.png 1000x1484 0.67 -0.09
  876 mih-0784.png 1000x1495 0.67 -0.13
  877 mih-0785.png 1000x1485 0.67 -0.09
  878 mih-0786.png 1000x1487 0.67 -0.10
  879 mih-0787.png 1000x1483 0.67 -0.08
  880 mih-0788.png 1000x1492 0.67 -0.12
  881 mih-0789.png 1000x1427 0.70 0.14
  882 mih-0790.png 1000x368 2.72 17.23
  883 mih-0791.png 1000x1485 0.67 -0.09
  884 mih-0792.png 1000x1496 0.67 -0.13
  885 mih-0793.png 1000x1490 0.67 -0.11
  886 mih-0794.png 1000x1491 0.67 -0.11
  887 mih-0795.png 1000x1486 0.67 -0.10
  888 mih-0796.png 1000x1489 0.67 -0.11
  889 mih-0797.png 1000x1486 0.67 -0.10
  890 mih-0798.png 1000x1478 0.68 -0.06
  891 mih-0799.png 1000x1485 0.67 -0.09
  892 mih-0800.png 1000x1491 0.67 -0.11
  893 mih-0801.png 1000x1483 0.67 -0.08
  894 mih-0802.png 1000x1494 0.67 -0.13
  895 mih-0803.png 1000x1483 0.67 -0.08
  896 mih-0804.png 1000x1490 0.67 -0.11
  897 mih-0805.png 1000x1487 0.67 -0.10
  898 mih-0806.png 1000x1490 0.67 -0.11
  899 mih-0807.png 1000x1482 0.67 -0.08
  900 mih-0808.png 1000x1493 0.67 -0.12
  901 mih-0809.png 1000x1485 0.67 -0.09
  902 mih-0810.png 1000x1488 0.67 -0.10
  903 mih-0811.png 1000x1488 0.67 -0.10
  904 mih-0812.png 1000x1489 0.67 -0.11
  905 mih-0813.png 1000x1489 0.67 -0.11
  906 mih-0814.png 1000x1502 0.67 -0.16
  907 mih-0815.png 1000x1434 0.70 0.11
  908 mih-0816.png 1000x1492 0.67 -0.12
  909 mih-0817.png 1000x1490 0.67 -0.11
  910 mih-0818.png 1000x1489 0.67 -0.11
  911 mih-0819.png 1000x1488 0.67 -0.10
  912 mih-0820.png 1000x1492 0.67 -0.12
  913 mih-0821.png 1000x1482 0.67 -0.08
  914 mih-0822.png 1000x1495 0.67 -0.13
  915 mih-0823.png 1000x1486 0.67 -0.10
  916 mih-0824.png 1000x1491 0.67 -0.11
  917 mih-0825.png 1000x1485 0.67 -0.09
  918 mih-0826.png 1000x1495 0.67 -0.13
  919 mih-0827.png 1000x1483 0.67 -0.08
  920 mih-0828.png 1000x1491 0.67 -0.11
  921 mih-0829.png 1000x1488 0.67 -0.10
  922 mih-0830.png 1000x1493 0.67 -0.12
  923 mih-0831.png 1000x1492 0.67 -0.12
  924 mih-0832.png 1000x1495 0.67 -0.13
  925 mih-0833.png 1000x1487 0.67 -0.10
  926 mih-0834.png 1000x1485 0.67 -0.09
  927 mih-0835.png 1000x1491 0.67 -0.11
  928 mih-0836.png 1000x1493 0.67 -0.12
  929 mih-0837.png 1000x1482 0.67 -0.08
  930 mih-0838.png 1000x1493 0.67 -0.12
  931 mih-0839.png 1000x1457 0.69 0.02
  932 mih-0840.png 1000x1492 0.67 -0.12
  933 mih-0841.png 1000x1483 0.67 -0.08
  934 mih-0842.png 1000x1464 0.68 -0.01
  935 mih-0843.png 1000x1480 0.68 -0.07
  936 mih-0844.png 1000x1487 0.67 -0.10
  937 mih-0845.png 1000x1487 0.67 -0.10
  938 mih-0846.png 1000x1493 0.67 -0.12
  939 mih-0847.png 1000x1487 0.67 -0.10
  940 mih-0848.png 1000x1496 0.67 -0.13
  941 mih-0849.png 1000x1483 0.67 -0.08
  942 mih-0850.png 1000x1374 0.73 0.37
  943 mih-0851.png 1000x1489 0.67 -0.11
  944 mih-0852.png 1000x1490 0.67 -0.11
  945 mih-0853.png 1000x1478 0.68 -0.06
  946 mih-0854.png 1000x1480 0.68 -0.07
  947 mih-0855.png 1000x1455 0.69 0.03
  948 mih-0856.png 1000x1495 0.67 -0.13
  949 mih-0857.png 1000x880 1.14 3.83
  950 mih-0858.png 1000x1470 0.68 -0.03
  951 mih-0859.png 1000x1487 0.67 -0.10
  952 mih-0860.png 1000x1494 0.67 -0.13
  953 mih-0861.png 1000x1486 0.67 -0.10
  954 mih-0862.png 1000x1490 0.67 -0.11
  955 mih-0863.png 1000x1488 0.67 -0.10
  956 mih-0864.png 1000x1492 0.67 -0.12
  957 mih-0865.png 1000x1479 0.68 -0.07
  958 mih-0866.png 1000x1484 0.67 -0.09
  959 mih-0867.png 1000x1488 0.67 -0.10
  960 mih-0868.png 1000x1494 0.67 -0.13
  961 mih-0869.png 1000x1478 0.68 -0.06
  962 mih-0870.png 1000x1445 0.69 0.07
  963 mih-0871.png 1000x1486 0.67 -0.10
  964 mih-0872.png 1000x1496 0.67 -0.13
  965 mih-0873.png 1000x1482 0.67 -0.08
  966 mih-0874.png 1000x1460 0.68 0.01
  967 mih-0875.png 1000x1487 0.67 -0.10
  968 mih-0876.png 1000x1495 0.67 -0.13
  969 mih-0877.png 1000x1489 0.67 -0.11
  970 mih-0878.png 1000x1487 0.67 -0.10
  971 mih-0879.png 1000x1486 0.67 -0.10
  972 mih-0880.png 1000x1490 0.67 -0.11
  973 mih-0881.png 1000x1478 0.68 -0.06
  974 mih-0882.png 1000x1491 0.67 -0.11
  975 mih-0883.png 1000x1488 0.67 -0.10
  976 mih-0884.png 1000x1492 0.67 -0.12
  977 mih-0885.png 1000x1424 0.70 0.15
  978 mih-0886.png 1000x1486 0.67 -0.10
  979 mih-0887.png 1000x1436 0.70 0.10
  980 mih-0888.png 1000x1493 0.67 -0.12
  981 mih-0889.png 1000x1467 0.68 -0.02
  982 mih-0890.png 1000x1486 0.67 -0.10
  983 mih-0891.png 1000x1489 0.67 -0.11
  984 mih-0892.png 1000x1489 0.67 -0.11
  985 mih-0893.png 1000x1487 0.67 -0.10
  986 mih-0894.png 1000x1496 0.67 -0.13
  987 mih-0895.png 1000x1468 0.68 -0.03
  988 mih-0896.png 1000x1494 0.67 -0.13
  989 mih-0897.png 1000x1465 0.68 -0.01
  990 mih-0898.png 1000x1351 0.74 0.47
  991 mih-0899.png 1000x1480 0.68 -0.07
  992 mih-0900.png 1000x1490 0.67 -0.11
  993 mih-0901.png 1000x1489 0.67 -0.11
  994 mih-0902.png 1000x1446 0.69 0.06
  995 mih-0903.png 1000x1485 0.67 -0.09
  996 mih-0904.png 1000x1497 0.67 -0.14
  997 mih-0905.png 1000x1489 0.67 -0.11
  998 mih-0906.png 1000x1501 0.67 -0.15
  999 mih-0907.png 1000x1488 0.67 -0.10
 1000 mih-0908.png 1000x1454 0.69 0.03
 1001 mih-0909.png 1000x1487 0.67 -0.10
 1002 mih-0910.png 1000x1494 0.67 -0.13
 1003 mih-0911.png 1000x1489 0.67 -0.11
 1004 mih-0912.png 1000x1494 0.67 -0.13
 1005 mih-0913.png 1000x1489 0.67 -0.11
 1006 mih-0914.png 1000x1489 0.67 -0.11
 1007 mih-0915.png 1000x1490 0.67 -0.11
 1008 mih-0916.png 1000x1495 0.67 -0.13
 1009 mih-0917.png 1000x1485 0.67 -0.09
 1010 mih-0918.png 1000x1494 0.67 -0.13
 1011 mih-0919.png 1000x1491 0.67 -0.11
 1012 mih-0920.png 1000x1484 0.67 -0.09
 1013 mih-0921.png 1000x1443 0.69 0.07
 1014 mih-0922.png 1000x1491 0.67 -0.11
 1015 mih-0923.png 1000x1483 0.67 -0.08
 1016 mih-0924.png 1000x1490 0.67 -0.11
 1017 mih-0925.png 1000x1489 0.67 -0.11
 1018 mih-0926.png 1000x1488 0.67 -0.10
 1019 mih-0927.png 1000x1482 0.67 -0.08
 1020 mih-0928.png 1000x1493 0.67 -0.12
 1021 mih-0929.png 1000x1459 0.69 0.01
 1022 mih-0930.png 1000x1490 0.67 -0.11
 1023 mih-0931.png 1000x1491 0.67 -0.11
 1024 mih-0932.png 1000x1452 0.69 0.04
 1025 mih-0933.png 1000x1487 0.67 -0.10
 1026 mih-0934.png 1000x1458 0.69 0.01
 1027 mih-0935.png 1000x1484 0.67 -0.09
 1028 mih-0936.png 1000x1495 0.67 -0.13
 1029 mih-0937.png 1000x1479 0.68 -0.07
 1030 mih-0938.png 1000x1496 0.67 -0.13
 1031 mih-0939.png 1000x1463 0.68 -0.01
 1032 mih-0940.png 1000x1490 0.67 -0.11
 1033 mih-0941.png 1000x1488 0.67 -0.10
 1034 mih-0942.png 1000x1447 0.69 0.06
 1035 mih-0943.png 1000x1457 0.69 0.02
 1036 mih-0944.png 1000x1490 0.67 -0.11
 1037 mih-0945.png 1000x1495 0.67 -0.13
 1038 mih-0946.png 1000x1492 0.67 -0.12
 1039 mih-0947.png 1000x1454 0.69 0.03
 1040 mih-0948.png 1000x1494 0.67 -0.13
 1041 mih-0949.png 1000x1482 0.67 -0.08
 1042 mih-0950.png 1000x1486 0.67 -0.10
 1043 mih-0951.png 1000x1495 0.67 -0.13
 1044 mih-0952.png 1000x1497 0.67 -0.14
 1045 mih-0953.png 1000x1447 0.69 0.06
 1046 mih-0954.png 1000x1493 0.67 -0.12
 1047 mih-0955.png 1000x1480 0.68 -0.07
 1048 mih-0956.png 1000x1496 0.67 -0.13
 1049 mih-0957.png 1000x1474 0.68 -0.05
 1050 mih-0958.png 1000x1494 0.67 -0.13
 1051 mih-0959.png 1000x1442 0.69 0.08
 1052 mih-0960.png 1000x1495 0.67 -0.13
 1053 mih-0961.png 1000x1489 0.67 -0.11
 1054 mih-0962.png 1000x1483 0.67 -0.08
 1055 mih-0963.png 1000x1488 0.67 -0.10
 1056 mih-0964.png 1000x1488 0.67 -0.10
 1057 mih-0965.png 1000x1470 0.68 -0.03
 1058 mih-0966.png 1000x1493 0.67 -0.12
 1059 mih-0967.png 1000x1480 0.68 -0.07
 1060 mih-0968.png 1000x1497 0.67 -0.14
 1061 mih-0969.png 1000x1491 0.67 -0.11
 1062 mih-0970.png 1000x1495 0.67 -0.13
 1063 mih-0971.png 1000x1473 0.68 -0.05
 1064 mih-0972.png 1000x1495 0.67 -0.13
 1065 mih-0973.png 1000x1490 0.67 -0.11
 1066 mih-0974.png 1000x1497 0.67 -0.14
