mean 0.628278939377967, prms 0.0778685893744906, median 0.623441, min 0.324359, max 2.66667, adev 0.0121005721032782, rms 0.0778480625283782
=== Full report: ===
 1580 auh-0682.png 1000x1600 0.62 -0.04
 1581 auh-0683.png 1000x1613 0.62 -0.11
 1582 auh-0684.png 1000x1600 0.62 -0.04
 1583 auh-0685.png 1000x1589 0.63 0.01
 1584 auh-0686.png 1000x1600 0.62 -0.04
 1585 auh-0687.png 1000x1615 0.62 -0.12
 1586 auh-0688.png 1000x1618 0.62 -0.13
 1587 auh-0689.png 1000x1606 0.62 -0.07
 1588 auh-0690.png 1000x1614 0.62 -0.11
 1589 auh-0691.png 1000x1607 0.62 -0.08
 1590 auh-0692.png 1000x1607 0.62 -0.08
 1591 auh-0693.png 1000x1597 0.63 -0.03
 1592 auh-0694.png 1000x1611 0.62 -0.10
 1593 auh-0695.png 1000x1613 0.62 -0.11
 1594 auh-0696.png 1000x1605 0.62 -0.07
 1595 auh-0697.png 1000x1604 0.62 -0.06
 1596 auh-0698.png 1000x1614 0.62 -0.11
 1597 auh-0699.png 1000x1615 0.62 -0.12
 1598 auh-0700.png 1000x1592 0.63 -0.00
 1599 auh-0701.png 1000x1613 0.62 -0.11
 1600 auh-0702.png 1000x1597 0.63 -0.03
 1601 auh-0703.png 1000x1603 0.62 -0.06
 1602 auh-0704.png 1000x1603 0.62 -0.06
 1603 auh-0705.png 1000x1592 0.63 -0.00
 1604 auh-0706.png 1000x1601 0.62 -0.05
 1605 auh-0707.png 1000x1593 0.63 -0.01
 1606 auh-0708.png 1000x1594 0.63 -0.01
 1607 auh-0709.png 1000x1594 0.63 -0.01
 1608 auh-0710.png 1000x1601 0.62 -0.05
 1609 auh-0711.png 1000x1570 0.64 0.11
 1610 auh-0712.png 1000x1611 0.62 -0.10
 1611 auh-0713.png 1000x1603 0.62 -0.06
 1612 auh-0714.png 1000x1610 0.62 -0.09
 1613 auh-0715.png 1000x1607 0.62 -0.08
 1614 auh-0716.png 1000x1599 0.63 -0.04
 1615 auh-0717.png 1000x1599 0.63 -0.04
 1616 auh-0718.png 1000x1604 0.62 -0.06
 1617 auh-0719.png 1000x1606 0.62 -0.07
 1618 auh-0720.png 1000x1585 0.63 0.03
 1619 auh-0721.png 1000x1619 0.62 -0.14
 1620 auh-0722.png 1000x1620 0.62 -0.14
 1621 auh-0723.png 1000x1613 0.62 -0.11
 1622 auh-0724.png 1000x1598 0.63 -0.03
 1623 auh-0725.png 1000x1610 0.62 -0.09
 1624 auh-0726.png 1000x1611 0.62 -0.10
 1625 auh-0727.png 1000x1605 0.62 -0.07
 1626 auh-0728.png 1000x1596 0.63 -0.02
 1627 auh-0729.png 1000x1586 0.63 0.03
 1628 auh-0730.png 1000x1603 0.62 -0.06
 1629 auh-0731.png 1000x1607 0.62 -0.08
 1630 auh-0732.png 1000x1583 0.63 0.04
 1631 auh-0733.png 1000x1604 0.62 -0.06
 1632 auh-0734.png 1000x1611 0.62 -0.10
 1633 auh-0735.png 1000x1592 0.63 -0.00
 1634 auh-0736.png 1000x1608 0.62 -0.08
 1635 auh-0737.png 1000x1614 0.62 -0.11
 1636 auh-0738.png 1000x1616 0.62 -0.12
 1637 auh-0739.png 1000x1608 0.62 -0.08
 1638 auh-0740.png 1000x1604 0.62 -0.06
 1639 auh-0741.png 1000x1604 0.62 -0.06
 1640 auh-0742.png 1000x1617 0.62 -0.13
 1641 auh-0743.png 1000x1618 0.62 -0.13
 1642 auh-0744.png 1000x1614 0.62 -0.11
 1643 auh-0745.png 1000x1615 0.62 -0.12
 1644 auh-0746.png 1000x1605 0.62 -0.07
 1645 auh-0747.png 1000x1613 0.62 -0.11
 1646 auh-0748.png 1000x1600 0.62 -0.04
 1647 auh-0749.png 1000x1607 0.62 -0.08
 1648 auh-0750.png 1000x1613 0.62 -0.11
 1649 auh-0751.png 1000x1607 0.62 -0.08
 1650 auh-0752.png 1000x1611 0.62 -0.10
 1651 auh-0753.png 1000x1608 0.62 -0.08
 1652 auh-0754.png 1000x1609 0.62 -0.09
 1653 auh-0755.png 1000x1609 0.62 -0.09
 1654 auh-0756.png 1000x1609 0.62 -0.09
 1655 auh-0757.png 1000x1600 0.62 -0.04
 1656 auh-0758.png 1000x1617 0.62 -0.13
 1657 auh-0759.png 1000x1600 0.62 -0.04
 1658 auh-0760.png 1000x1602 0.62 -0.05
 1659 auh-0761.png 1000x1597 0.63 -0.03
 1660 auh-0762.png 1000x1610 0.62 -0.09
 1661 auh-0763.png 1000x1599 0.63 -0.04
 1662 auh-0764.png 1000x1602 0.62 -0.05
 1663 auh-0765.png 1000x1607 0.62 -0.08
 1664 auh-0766.png 1000x1610 0.62 -0.09
 1665 auh-0767.png 1000x1611 0.62 -0.10
 1666 auh-0768.png 1000x1610 0.62 -0.09
 1667 auh-0769.png 1000x1614 0.62 -0.11
 1668 auh-0770.png 1000x1606 0.62 -0.07
 1669 auh-0771.png 1000x1608 0.62 -0.08
 1670 auh-0772.png 1000x1609 0.62 -0.09
 1671 auh-0773.png 1000x1604 0.62 -0.06
 1672 auh-0774.png 1000x1612 0.62 -0.10
 1673 auh-0775.png 1000x1598 0.63 -0.03
 1674 auh-0776.png 1000x1593 0.63 -0.01
 1675 auh-0777.png 1000x1616 0.62 -0.12
 1676 auh-0778.png 1000x1615 0.62 -0.12
 1677 auh-0779.png 1000x1605 0.62 -0.07
 1678 auh-0780.png 1000x1599 0.63 -0.04
 1679 auh-0781.png 1000x1600 0.62 -0.04
 1680 auh-0782.png 1000x1610 0.62 -0.09
 1681 auh-0783.png 1000x1617 0.62 -0.13
 1682 auh-0784.png 1000x1605 0.62 -0.07
 1683 auh-0785.png 1000x1609 0.62 -0.09
 1684 auh-0786.png 1000x1613 0.62 -0.11
 1685 auh-0787.png 1000x1605 0.62 -0.07
 1686 auh-0788.png 1000x1609 0.62 -0.09
 1687 auh-0789.png 1000x1610 0.62 -0.09
 1688 auh-0790.png 1000x1605 0.62 -0.07
 1689 auh-0791.png 1000x1610 0.62 -0.09
 1690 auh-0792.png 1000x1597 0.63 -0.03
 1691 auh-0793.png 1000x1617 0.62 -0.13
 1692 auh-0794.png 1000x1603 0.62 -0.06
 1693 auh-0795.png 1000x1605 0.62 -0.07
 1694 auh-0796.png 1000x1594 0.63 -0.01
 1695 auh-0797.png 1000x1608 0.62 -0.08
 1696 auh-0798.png 1000x556 1.80 15.03
 1697 auh-0799.png 1000x1605 0.62 -0.07
 1698 auh-0800.png 1000x1598 0.63 -0.03
 1699 auh-0801.png 1000x1611 0.62 -0.10
 1700 auh-0802.png 1000x1610 0.62 -0.09
 1701 auh-0803.png 1000x1603 0.62 -0.06
 1702 auh-0804.png 1000x1605 0.62 -0.07
 1703 auh-0805.png 1000x1599 0.63 -0.04
 1704 auh-0806.png 1000x1606 0.62 -0.07
 1705 auh-0807.png 1000x1609 0.62 -0.09
 1706 auh-0808.png 1000x1596 0.63 -0.02
 1707 auh-0809.png 1000x1609 0.62 -0.09
 1708 auh-0810.png 1000x1611 0.62 -0.10
 1709 auh-0811.png 1000x1605 0.62 -0.07
 1710 auh-0812.png 1000x1600 0.62 -0.04
 1711 auh-0813.png 1000x1606 0.62 -0.07
 1712 auh-0814.png 1000x1603 0.62 -0.06
 1713 auh-0815.png 1000x1614 0.62 -0.11
 1714 auh-0816.png 1000x1603 0.62 -0.06
 1715 auh-0817.png 1000x1605 0.62 -0.07
 1716 auh-0818.png 1000x1610 0.62 -0.09
 1717 auh-0819.png 1000x1603 0.62 -0.06
 1718 auh-0820.png 1000x1600 0.62 -0.04
 1719 auh-0821.png 1000x1591 0.63 0.00
 1720 auh-0822.png 1000x1595 0.63 -0.02
 1721 auh-0823.png 1000x1602 0.62 -0.05
 1722 auh-0824.png 1000x1602 0.62 -0.05
 1723 auh-0825.png 1000x1607 0.62 -0.08
 1724 auh-0826.png 1000x1601 0.62 -0.05
 1725 auh-0827.png 1000x1594 0.63 -0.01
 1726 auh-0828.png 1000x1584 0.63 0.04
 1727 auh-0829.png 1000x1602 0.62 -0.05
 1728 auh-0830.png 1000x1596 0.63 -0.02
 1729 auh-0831.png 1000x1567 0.64 0.13
 1730 auh-0832.png 1000x1597 0.63 -0.03
 1731 auh-0833.png 1000x1602 0.62 -0.05
 1732 auh-0834.png 1000x1603 0.62 -0.06
 1733 auh-0835.png 1000x1608 0.62 -0.08
 1734 auh-0836.png 1000x1600 0.62 -0.04
 1735 auh-0837.png 1000x1593 0.63 -0.01
 1736 auh-0838.png 1000x1605 0.62 -0.07
 1737 auh-0839.png 1000x1592 0.63 -0.00
 1738 auh-0840.png 1000x1604 0.62 -0.06
 1739 auh-0841.png 1000x1605 0.62 -0.07
 1740 auh-0842.png 1000x1608 0.62 -0.08
 1741 auh-0843.png 1000x1600 0.62 -0.04
 1742 auh-0844.png 1000x1594 0.63 -0.01
 1743 auh-0845.png 1000x1596 0.63 -0.02
 1744 auh-0846.png 1000x1611 0.62 -0.10
 1745 auh-0847.png 1000x1599 0.63 -0.04
 1746 auh-0848.png 1000x1598 0.63 -0.03
 1747 auh-0849.png 1000x1605 0.62 -0.07
 1748 auh-0850.png 1000x1616 0.62 -0.12
 1749 auh-0851.png 1000x1607 0.62 -0.08
 1750 auh-0852.png 1000x1593 0.63 -0.01
 1751 auh-0853.png 1000x1601 0.62 -0.05
 1752 auh-0854.png 1000x1610 0.62 -0.09
 1753 auh-0855.png 1000x1613 0.62 -0.11
 1754 auh-0856.png 1000x1591 0.63 0.00
 1755 auh-0857.png 1000x1599 0.63 -0.04
 1756 auh-0858.png 1000x1604 0.62 -0.06
 1757 auh-0859.png 1000x1604 0.62 -0.06
 1758 auh-0860.png 1000x1605 0.62 -0.07
 1759 auh-0861.png 1000x1614 0.62 -0.11
 1760 auh-0862.png 1000x1607 0.62 -0.08
 1761 auh-0863.png 1000x1602 0.62 -0.05
 1762 auh-0864.png 1000x1603 0.62 -0.06
 1763 auh-0865.png 1000x1600 0.62 -0.04
 1764 auh-0866.png 1000x1612 0.62 -0.10
 1765 auh-0867.png 1000x1604 0.62 -0.06
 1766 auh-0868.png 1000x1597 0.63 -0.03
 1767 auh-0869.png 1000x1602 0.62 -0.05
 1768 auh-0870.png 1000x1595 0.63 -0.02
 1769 auh-0871.png 1000x1605 0.62 -0.07
 1770 auh-0872.png 1000x1604 0.62 -0.06
 1771 auh-0873.png 1000x1617 0.62 -0.13
 1772 auh-0874.png 1000x1612 0.62 -0.10
 1773 auh-0875.png 1000x1614 0.62 -0.11
 1774 auh-0876.png 1000x1600 0.62 -0.04
 1775 auh-0877.png 1000x1598 0.63 -0.03
 1776 auh-0878.png 1000x1596 0.63 -0.02
 1777 auh-0879.png 1000x1606 0.62 -0.07
 1778 auh-0880.png 1000x1598 0.63 -0.03
 1779 auh-0881.png 1000x1605 0.62 -0.07
 1780 auh-0882.png 1000x1607 0.62 -0.08
 1781 auh-0883.png 1000x1616 0.62 -0.12
 1782 auh-0884.png 1000x1594 0.63 -0.01
 1783 auh-0885.png 1000x1601 0.62 -0.05
 1784 auh-0886.png 1000x1600 0.62 -0.04
 1785 auh-0887.png 1000x1597 0.63 -0.03
 1786 auh-0888.png 1000x1613 0.62 -0.11
 1787 auh-0889.png 1000x1605 0.62 -0.07
 1788 auh-0890.png 1000x1608 0.62 -0.08
 1789 auh-0891.png 1000x1601 0.62 -0.05
 1790 auh-0892.png 1000x1599 0.63 -0.04
 1791 auh-0893.png 1000x1598 0.63 -0.03
 1792 auh-0894.png 1000x1611 0.62 -0.10
 1793 auh-0895.png 1000x1609 0.62 -0.09
 1794 auh-0896.png 1000x1606 0.62 -0.07
 1795 auh-0897.png 1000x1598 0.63 -0.03
 1796 auh-0898.png 1000x1609 0.62 -0.09
 1797 auh-0899.png 1000x1603 0.62 -0.06
 1798 auh-0900.png 1000x1595 0.63 -0.02
 1799 auh-0901.png 1000x1605 0.62 -0.07
 1800 auh-0902.png 1000x1604 0.62 -0.06
 1801 auh-0903.png 1000x1599 0.63 -0.04
 1802 auh-0904.png 1000x1608 0.62 -0.08
 1803 auh-0905.png 1000x1606 0.62 -0.07
 1804 auh-0906.png 1000x1609 0.62 -0.09
 1805 auh-0907.png 1000x1600 0.62 -0.04
 1806 auh-0908.png 1000x1590 0.63 0.01
 1807 auh-0909.png 1000x1596 0.63 -0.02
 1808 auh-0910.png 1000x1604 0.62 -0.06
 1809 auh-0911.png 1000x1605 0.62 -0.07
 1810 auh-0912.png 1000x1614 0.62 -0.11
 1811 auh-0913.png 1000x1605 0.62 -0.07
 1812 auh-0914.png 1000x1612 0.62 -0.10
 1813 auh-0915.png 1000x1607 0.62 -0.08
 1814 auh-0916.png 1000x1601 0.62 -0.05
 1815 auh-0917.png 1000x1599 0.63 -0.04
 1816 auh-0918.png 1000x1614 0.62 -0.11
 1817 auh-0919.png 1000x1614 0.62 -0.11
 1818 auh-0920.png 1000x1606 0.62 -0.07
 1819 auh-0921.png 1000x1602 0.62 -0.05
 1820 auh-0922.png 1000x1607 0.62 -0.08
 1821 auh-0923.png 1000x1586 0.63 0.03
 1822 auh-0924.png 1000x1599 0.63 -0.04
 1823 auh-0925.png 1000x1607 0.62 -0.08
 1824 auh-0926.png 1000x1604 0.62 -0.06
 1825 auh-0927.png 1000x1600 0.62 -0.04
 1826 auh-0928.png 1000x1603 0.62 -0.06
 1827 auh-0929.png 1000x1611 0.62 -0.10
 1828 auh-0930.png 1000x1597 0.63 -0.03
 1829 auh-0931.png 1000x1609 0.62 -0.09
 1830 auh-0932.png 1000x1600 0.62 -0.04
 1831 auh-0933.png 1000x1609 0.62 -0.09
 1832 auh-0934.png 1000x1609 0.62 -0.09
 1833 auh-0935.png 1000x1614 0.62 -0.11
 1834 auh-0936.png 1000x1604 0.62 -0.06
 1835 auh-0937.png 1000x1592 0.63 -0.00
 1836 auh-0938.png 1000x1598 0.63 -0.03
 1837 auh-0939.png 1000x1605 0.62 -0.07
 1838 auh-0940.png 1000x1590 0.63 0.01
 1839 auh-0941.png 1000x1613 0.62 -0.11
 1840 auh-0942.png 1000x1605 0.62 -0.07
 1841 auh-0943.png 1000x1615 0.62 -0.12
 1842 auh-0944.png 1000x1592 0.63 -0.00
 1843 auh-0945.png 1000x375 2.67 26.18
 1844 auh-0946.png 1000x1615 0.62 -0.12
 1845 auh-0947.png 1000x1609 0.62 -0.09
 1846 auh-0948.png 1000x1607 0.62 -0.08
 1847 auh-0949.png 1000x1603 0.62 -0.06
 1848 auh-0950.png 1000x1627 0.61 -0.18
 1849 auh-0951.png 1000x1596 0.63 -0.02
 1850 auh-0952.png 1000x1596 0.63 -0.02
 1851 auh-0953.png 1000x1605 0.62 -0.07
 1852 auh-0954.png 1000x1611 0.62 -0.10
 1853 auh-0955.png 1000x1608 0.62 -0.08
 1854 auh-0956.png 1000x1605 0.62 -0.07
 1855 auh-0957.png 1000x1609 0.62 -0.09
 1856 auh-0958.png 1000x1606 0.62 -0.07
 1857 auh-0959.png 1000x1593 0.63 -0.01
 1858 auh-0960.png 1000x1592 0.63 -0.00
 1859 auh-0961.png 1000x1602 0.62 -0.05
 1860 auh-0962.png 1000x1580 0.63 0.06
 1861 auh-0963.png 1000x1612 0.62 -0.10
 1862 auh-0964.png 1000x1615 0.62 -0.12
 1863 auh-0965.png 1000x1593 0.63 -0.01
 1864 auh-0966.png 1000x1607 0.62 -0.08
 1865 auh-0967.png 1000x1601 0.62 -0.05
 1866 auh-0968.png 1000x1608 0.62 -0.08
 1867 auh-0969.png 1000x1599 0.63 -0.04
 1868 auh-0970.png 1000x1608 0.62 -0.08
 1869 auh-0971.png 1000x1603 0.62 -0.06
 1870 auh-0972.png 1000x1603 0.62 -0.06
 1871 auh-0973.png 1000x1604 0.62 -0.06
 1872 auh-0974.png 1000x1612 0.62 -0.10
 1873 auh-0975.png 1000x1602 0.62 -0.05
 1874 auh-0976.png 1000x1611 0.62 -0.10
 1875 auh-0977.png 1000x1602 0.62 -0.05
 1876 auh-0978.png 1000x1619 0.62 -0.14
 1877 auh-0979.png 1000x1603 0.62 -0.06
 1878 auh-0980.png 1000x1597 0.63 -0.03
 1879 auh-0981.png 1000x1617 0.62 -0.13
 1880 auh-0982.png 1000x1615 0.62 -0.12
 1881 auh-0983.png 1000x1597 0.63 -0.03
 1882 auh-0984.png 1000x1590 0.63 0.01
 1883 auh-0985.png 1000x847 1.18 7.09
 1884 auh-0986.png 1000x1633 0.61 -0.20
 1885 auh-0987.png 1000x1606 0.62 -0.07
 1886 auh-0988.png 1000x1579 0.63 0.06
 1887 auh-0989.png 1000x2263 0.44 -2.39
 1888 auh-0990.png 1000x3083 0.32 -3.90
 1889 auh-0991.png 1000x1522 0.66 0.37
 1890 auh-0992.png 1000x1599 0.63 -0.04
 1891 auh-0993.png 1000x1599 0.63 -0.04
 1892 auh-0994.png 1000x1582 0.63 0.05
 1893 auh-0995.png 1000x1614 0.62 -0.11
 1894 auh-0996.png 1000x1608 0.62 -0.08
 1895 auh-0997.png 1000x1608 0.62 -0.08
 1896 auh-0998.png 1000x1613 0.62 -0.11
 1897 auh-0999.png 1000x1616 0.62 -0.12
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.324 ( -3.90) 4
01. 0.383 ( -3.15) 3
02. 0.441 ( -2.40) 1
03. 0.500 ( -1.65) 2
04. 0.559 ( -0.89) 81
05. 0.617 ( -0.14) 1788
06. 0.676 (+00.61) 5
07. 0.734 (+01.36) 0
08. 0.793 (+02.11) 0
09. 0.851 (+02.87) 1
10. 0.910 (+03.62) 1
11. 0.968 (+04.37) 1
12. 1.027 (+05.12) 0
13. 1.086 (+05.87) 2
14. 1.144 (+06.63) 1
15. 1.203 (+07.38) 1
16. 1.261 (+08.13) 0
17. 1.320 (+08.88) 0
18. 1.378 (+09.63) 0
19. 1.437 (+10.39) 1
20. 1.496 (+11.14) 1
21. 1.554 (+11.89) 1
22. 1.613 (+12.64) 0
23. 1.671 (+13.39) 0
24. 1.730 (+14.15) 0
25. 1.788 (+14.90) 1
26. 1.847 (+15.65) 1
27. 1.905 (+16.40) 0
28. 1.964 (+17.15) 0
29. 2.023 (+17.91) 0
30. 2.081 (+18.66) 0
31. 2.140 (+19.41) 0
32. 2.198 (+20.16) 0
33. 2.257 (+20.91) 0
34. 2.315 (+21.67) 0
35. 2.374 (+22.42) 0
36. 2.432 (+23.17) 0
37. 2.491 (+23.92) 0
38. 2.550 (+24.67) 0
39. 2.608 (+25.43) 0
40. 2.667 (+26.18) 1
=== Wide ones out (stddev > 3): ===
auh-0014.png auh-0032.png auh-0036.png auh-1436.png auh-1798.png auh-1856.png auh-1873.png auh-1896.png auh-0552.png auh-0798.png auh-0945.png auh-0985.png 
=== Thin ones out (stddev < -1): ===
auh-0000.png auh-0001.png auh-0015.png auh-1439.png auh-1440.png auh-1874.png auh-0553.png auh-0554.png auh-0989.png auh-0990.png 
